NY,Akron,Akron Bugle,http://www.akronbugle.com/
NY,Albany,Business Review,http://www.bizjournals.com/albany/
NY,Albany,Spotlight Newspapers,http://www.spotlightnews.com/
NY,Albany,Times-Union,http://www.timesunion.com/
NY,Alden,Alden Advertiser,http://aldenadvertisernews.com/
NY,Alden,Wantagh Herald Citizen,http://liherald.com/wantagh/
NY,Amherst,Amherst Bee,http://www.amherstbee.com/
NY,Amityville,Amityville Record,http://www.amityvillerecord.com/
NY,Amsterdam,Recorder Online,http://www.recordernews.com/
NY,Andes,Catskill Mountain News,http://www.catskillmountainnews.com/
NY,Arcade,Arcade Herald,http://www.mywnynews.com/arcade_warsaw/
NY,Auburn,Citizen,http://auburnpub.com/
NY,Babylon,Babylon Beacon,http://www.babylonbeacon.com/
NY,Baldwin,Baldwin Herald,http://liherald.com/baldwin/
NY,Baldwin,East Rockaway Herald,http://liherald.com/eastrockaway/
NY,Baldwin,Rockville Centre Herald,http://liherald.com/rockvillecentre/
NY,Baldwinsville,Baldwinsville Messenger,http://www.eaglenewsonline.com/pubs/baldwinsville-messenger
NY,Ballston Spa,Ballston Journal,http://theballstonjournal.com/
NY,Batavia,Batavia Daily News,http://www.thedailynewsonline.com/
NY,Bath,Steuben Courier,http://www.steubencourier.com/
NY,Bayside,QNS,http://qns.com/
NY,Bedford,Bedford Record-Review,http://www.record-review.com/record-review/
NY,Bellmore,Bellmore Herald Life,http://liherald.com/bellmore/
NY,Binghamton,Press & Sun-Bulletin,http://www.pressconnects.com/
NY,Boonville,Boonville Herald,http://www.boonvilleherald.com/
NY,Brooklyn,Canarsie Courier,http://www.canarsiecourier.com/
NY,Buffalo,Artvoice,http://www.artvoice.com/
NY,Buffalo,Buffalo News,http://www.buffalonews.com/
NY,Buffalo,Business First,http://www.bizjournals.com/buffalo/
NY,Buffalo,Community Papers of W. New York,http://cpowny.com/
NY,Buffalo,Polish American Journal,http://www.polamjournal.com/
