GA,Alamo,Wheeler County Eagle,http://www.heraldpublishingcompany.com/pages/home_wheeler
GA,Albany,Albany Herald,http://www.albanyherald.com/
GA,Alma,Alma Times,http://www.thealmatimes.com/
GA,Alpharetta,Alpharetta Neighbor,http://www.mdjonline.com/neighbor_newspapers/north_fulton/
GA,Alpharetta,Appen Newspapers,http://www.northfulton.com/
GA,Americus,Observer,http://www.americusumterobserver.com/
GA,Americus,Times Recorder,http://americustimesrecorder.com/
GA,Ashburn,Wiregrass Farmer,http://thewiregrassfarmer.com/
GA,Athens,Athens Banner-Herald,http://onlineathens.com/
GA,Athens,Flagpole,http://www.flagpole.com/
GA,Atlanta,Atlanta Business Chronicle,http://www.bizjournals.com/atlanta/
GA,Atlanta,Atlanta Daily World,http://www.atlantadailyworld.com/
GA,Atlanta,Atlanta Journal-Constitution,http://www.ajc.com/
GA,Atlanta,Atlanta Voice,http://theatlantavoice.com/
GA,Atlanta,Buckhead Reporter,http://www.reporternewspapers.net/category/buckhead/
GA,Atlanta,Creative Loafing Atlanta,http://clatl.com/
GA,Atlanta,DeKalb Neighbor,http://www.mdjonline.com/neighbor_newspapers/dekalb/
GA,Atlanta,El Nuevo Georgia,http://www.elnuevogeorgia.com/
GA,Atlanta,Fulton County Daily Report,http://www.dailyreportonline.com/
GA,Atlanta,LikeTheDew,http://likethedew.com/
GA,Atlanta,Mundo Hispanico Atlanta,http://mundohispanico.com/
GA,Atlanta,Senior News,http://seniornewsga.com/
GA,Augusta,Augusta Chronicle,http://chronicle.augusta.com/
GA,Augusta,Metro Spirit,http://www.metrospirit.com/
GA,Bainbridge,Bainbridge Post-Searchlight,http://www.thepostsearchlight.com
GA,Barnesville,Barnesville Herald Gazette,http://www.barnesville.com/
GA,Bartow,Bartow Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
GA,Baxley,Baxley News-Banner,http://www.baxleynewsbanner.com/
GA,Blackshear,Blackshear Times,http://www.theblacksheartimes.com/
GA,Blairsville,North Georgia News,http://www.nganews.com/
GA,Blakely,Early County News,http://www.earlycountynews.com/
GA,Blue Ridge,Fannin Focus,http://fanninfocusnewspaper.com/
GA,Blue Ridge,Fannin Sentinel,http://fanninsentinel.com/
GA,Blue Ridge,News Observer,http://www.thenewsobserver.com/
GA,Braselton,Braselton News Today,http://www.braseltonnewstoday.com/
GA,Bremen,Gateway-Beacon,http://www.times-georgian.com/gateway-beacon/
GA,Brookhaven,Brookhaven Reporter,http://www.reporternewspapers.net/category/brookhaven/
GA,Brunswick,Brunswick News,http://www.thebrunswicknews.com/
GA,Brunswick,Georgia Star,http://www.thegeorgiastar.com/
GA,Calhoun,Calhoun Times,http://www.northwestgeorgianews.com/calhoun_times/
GA,Canton,Cherokee Tribune Ledger,http://www.tribuneledgernews.com/
GA,Carrollton,Star News,http://www.starnewsga.com/
GA,Carrollton,Times Georgian,http://www.times-georgian.com/
GA,Cartersville,Daily Tribune,http://www.daily-tribune.com/
GA,Claxton,Claxton Enterprise,http://www.claxtonenterprise.com/
GA,Clayton,Clayton Tribune,http://www.theclaytontribune.com/
GA,Cleveland,White County News,http://www.whitecountynews.net/
GA,Cochran,Cochran Journal,http://www.heraldpublishingcompany.com/pages/home_cochran
GA,Colquitt,Miller County Liberal,http://www.millercountyliberal.com/
GA,Columbus,Columbus Ledger-Enquirer,http://www.ledger-enquirer.com/
GA,Commerce,Commerce News Today,http://www.commercenewstoday.com/
GA,Conyers,Rockdale Citizen,http://www.rockdalecitizen.com/
GA,Cordele,Cordele Dispatch,http://cordeledispatch.com/
GA,Cornelia,Northeast Georgian Online,http://www.thenortheastgeorgian.com/
GA,Covington,Covington News,http://www.covnews.com/
GA,Covington,Newton Citizen,http://www.newtoncitizen.com/
GA,Cumming,Forsyth County News,http://www.forsythnews.com/
GA,Dahlonega,Dahlonega Nugget,http://www.thedahloneganugget.com/
GA,Dallas,Paulding Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
GA,Dalton,Dalton Daily Citizen,http://daltondailycitizen.com/
GA,Danielsville,Madison Journal Today,http://www.madisonjournaltoday.com/
GA,Dawsonville,Dawsonnews,http://www.dawsonnews.com/
GA,Decatur,Cross Roads News,http://crossroadsnews.com/
GA,Decatur,The Champion,http://thechampionnewspaper.com/
GA,Donalsonville,Donalsonville News,http://www.donalsonvillenews.com/
GA,Douglas,Douglas Enterprise,http://www.douglasenterprise.net/
GA,Douglasville,Douglas County Sentinel,http://www.douglascountysentinel.com/
GA,Douglasville,Douglas Neighbor,http://www.mdjonline.com/neighbor_newspapers/west_georgia/
GA,Dublin,Courier Herald,http://www.courier-herald.com/
GA,Dunwoody,Dunwoody Crier,http://www.thecrier.net/
GA,Dunwoody,Dunwoody Neighbor,http://www.mdjonline.com/neighbor_newspapers/dekalb/
GA,East Point,South Fulton Neighbor,http://www.mdjonline.com/neighbor_newspapers/south_metro/
GA,Eastman,Dodge County News,http://www.dodgecountynews.com/
GA,Eatonton,Eatonton Messenger,http://www.msgr.com/
GA,Elberton,Elberton Star,http://www.elberton.com/
GA,Ellijay,Times-Courier,http://www.timescourier.com/
GA,Fayetteville,Citizen,http://www.thecitizen.com/
GA,Fitzgerald,Herald-Leader,http://www.herald-leader.net/
GA,Folkston,Charlton County Herald,http://www.charltoncountyherald.com/
GA,Forsyth,Monroe County Reporter,http://www.mymcr.net/
GA,Gainesville,Times,http://www.gainesvilletimes.com/
GA,Glennville,Glennville Sentinel,http://www.glennvillesentinel.net/
GA,Gray,Jones County News,http://www.jcnews.com/
GA,Griffin,Griffin Daily News,http://www.griffindailynews.com/
GA,Hartwell,Hartwell Sun,http://www.thehartwellsun.com/
GA,Hazlehurst,Jeff Davis County Ledger,http://www.jdledger.com
GA,Hiawassee,Towns County Herald,http://townscountyherald.net/
GA,Hinesville,Coastal Courier,http://www.coastalcourier.com/
GA,Homer,Banks News Today,http://www.banksnewstoday.com/
GA,Homerville,Clinch County News,http://www.theclinchcountynews.com/
GA,Jackson,Jackson Progress-Argus,http://www.jacksonprogress-argus.com/
GA,Jasper,Pickens County Progress,http://www.pickensprogressonline.com/
GA,Jefferson,Jackson Herald Today,http://www.jacksonheraldtoday.com/
GA,Jefferson,Main Street News,http://www.mainstreetnews.com/
GA,Jesup,Press-Sentinel,http://www.thepress-sentinel.com/
GA,Johns Creek,North Fulton Neighbor,http://www.mdjonline.com/neighbor_newspapers/north_fulton/
GA,Jonesboro,Clayton News Daily,http://www.news-daily.com/
GA,Kennesaw,Bright Side,http://brightsidenews.com/kennacwnews.html
GA,La Fayette,CatWalkChatt,http://www.northwestgeorgianews.com/catwalkchatt/
GA,Lagrange,LaGrange Daily News,http://www.lagrangenews.com/
GA,Lavonia,Franklin County Citizen,http://www.franklincountycitizen.com/
GA,Lawrenceville,Gwinnett Citizen,http://gwinnettcitizen.com/
GA,Lawrenceville,Gwinnett Daily Post,http://www.gwinnettdailypost.com/
GA,Leesburg,Lee County Ledger,http://www.leecountyledger.com/
GA,Lincolnton,Lincoln Journal,http://www.lincolnjournalonline.com/
GA,Louisville,News and Farmer,http://www.thenewsandfarmer.com/
GA,Macon,Macon Telegraph,http://www.macon.com/
GA,Macon,Middle Georgia Informer,http://www.gainformer.com/
GA,Madison,Morgan County Citizen,http://www.morgancountycitizen.com/
GA,Manchester,Manchester Star-Mercury,http://www.smalltownpapers.com/listMSM.htm
GA,Marietta,Cobb Online,http://www.cobbonline.com/
GA,Marietta,Marietta Daily Journal,http://www.mdjonline.com/
GA,Martinez,Columbia Co. News Times,http://newstimes.augusta.com/
GA,McDonough,Henry Daily Herald,http://www.henryherald.com/
GA,McDonough,Henry Neighbor,http://www.mdjonline.com/neighbor_newspapers/south_metro/
GA,Metter,Metter Advertiser,http://www.metteradvertiser.com/
GA,Milledgeville,Baldwin Bulletin,http://www.heraldpublishingcompany.com/pages/home_baldwin
GA,Milledgeville,Lake Oconee Breeze,http://www.lakeoconeebreeze.net/
GA,Milledgeville,Union-Recorder,http://unionrecorder.com/
GA,Millen,Millen News,http://www.themillennews.com/
GA,Monroe,Walton Tribune,http://www.waltontribune.com/
GA,Monticello,Monticello News,http://themonticellonews.com/
GA,Moultrie,Moultrie Observer,http://moultrieobserver.com/
GA,Mount Vernon,Montgomery Monitor,http://www.heraldpublishingcompany.com/pages/home_montgomery
GA,Newnan,Newnan Times-Herald,http://times-herald.com/
GA,Perry,Houston Home Journal,http://hhjonline.com/
GA,Powder Springs,Powder Springs Messenger,http://powderspringsmessenger.net/
GA,Reidsville,Tattnall Journal,http://www.tattnalljournal.com/
GA,Richland,Stewart Webster Journal Patriot-Citizen,http://swjpc.com/
GA,Richmond Hill,Bryan County News,http://bryancountynews.net/
GA,Rincon,Effingham Herald,http://www.effinghamherald.net/
GA,Ringgold,Catoosa County News,http://www.northwestgeorgianews.com/catwalkchatt/
GA,Rockmart,Polk Fish Wrap,http://www.northwestgeorgianews.com/polkfishwrap/
GA,Rome,Rome News-Tribune,http://www.northwestgeorgianews.com/rome/
GA,Roswell,Roswell Neighbor,http://www.mdjonline.com/neighbor_newspapers/north_fulton/
GA,Saint Marys,Tribune and Georgian,http://www.tribune-georgian.com/
GA,Saint Simons Island,Saint Simons Islander,http://theislanderonline.com/
GA,Sandy Springs,Sandy Springs Neighbor,http://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/
GA,Sandy Springs,Sandy Springs Reporter,http://www.reporternewspapers.net/category/sandy-springs/
GA,Savannah,Connect Savannah,http://www.connectsavannah.com/
GA,Savannah,La Voz Latina,http://www.lavozlatinaonline.net/
GA,Savannah,Morning News,http://savannahnow.com/
GA,Savannah,Savannah Business Journal,https://savannahbusinessjournal.com/
GA,Savannah,Savannah Herald,http://savannahherald.net/
GA,Savannah,Savannah Tribune,http://www.savannahtribune.com/
GA,Snellville,OurTown,http://www.ourtown.com/snellvillega
GA,Statesboro,Connect Statesboro,http://www.connectstatesboro.com/
GA,Statesboro,Statesboro Herald,http://www.statesboroherald.com/
GA,Summerville,Summerville News,http://thesummervillenews.com/
GA,Swainsboro,Emanuel County Live,http://emanuelcountylive.com/
GA,Sylvania,Sylvania Telephone,http://www.sylvaniatelephone.com/
GA,Thomaston,Thomaston Times,http://www.thomastontimes.com/
GA,Thomasville,Times-Enterprise,http://timesenterprise.com/
GA,Thomson,McDuffie Progress,http://www.mcduffieprogress.com
GA,Tifton,Tifton Gazette,http://tiftongazette.com/
GA,Toccoa,Toccoa Record,http://www.thetoccoarecord.com
GA,Valdosta,Valdosta Daily Times,http://valdostadailytimes.com/
GA,Vidalia,Advance Newspaper,http://www.theadvancenews.com/
GA,Villa Rica,Villa Rican,http://www.times-georgian.com/villa-rican/
GA,Vinings,Vinings Neighbor,http://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/
GA,Washington,News Reporter,http://www.news-reporter.com/
GA,Watkinsville,Oconee Enterprise,http://www.oconeeenterprise.com/
GA,Waycross,Waycross Journal-Herald,http://www.wjhnews.com/
GA,Waynesboro,True Citizen,http://www.thetruecitizen.com/
GA,Winder,Barrow County News,http://barrowcountynews.com/
GA,Winder,Barrow Journal,http://www.barrowjournal.com/
GA,Zebulon,Journal Reporter,http://www.pikecountygeorgia.com/
