WI,Abbotsford,Tribune-Phonograph,http://www.centralwinews.com/tribune-phonograph
WI,Antigo,Antigo Daily Journal,http://www.antigodailyjournal.com/
WI,Appleton,Post-Crescent,http://www.postcrescent.com/
WI,Appleton,Scene,http://scenenewspaper.com/
WI,Ashland,Daily Press,http://www.apg-wi.com/ashland_daily_press/
WI,Augusta,Augusta Area Times,http://www.augustatimes.net/
WI,Baraboo,Baraboo News Republic,http://www.wiscnews.com/baraboonewsrepublic/
WI,Barron,Barron News-Shield,http://www.news-shield.com/
WI,Beaver Dam,Daily Citizen,http://www.wiscnews.com/bdc/
WI,Beloit,Beloit Daily News,http://www.beloitdailynews.com/
WI,Black River Falls,Jackson Co. Chronicle,http://lacrossetribune.com/jacksoncochronicle/
WI,Bloomer,Bloomer Advance,http://www.bloomeradvance.com/
WI,Brodhead,Independent Register,http://www.indreg.com/
WI,Chetek,Chetek Alert,http://www.chetekalert.com/
WI,Chippewa Falls,Chippewa Herald,http://chippewa.com/
WI,Cumberland,Cumberland Advocate,http://www.cumberland-advocate.com/
WI,Durand,Courier-Wedge ,http://gmdmedia.net/courier-wedge
WI,Eagle River,Vilas County News-Review,http://www.vcnewsreview.com/
WI,Eau Claire,Leader Telegram,http://www.leadertelegram.com/
WI,Edgar,Record Review,http://centralwinews.com/record-review
WI,Ellsworth,Pierce County Herald,http://www.piercecountyherald.com/
WI,Florence,Florence Mining News,http://www.florence-forestnews.com/
WI,Fond du Lac,Fond Du Lac Reporter,http://www.fdlreporter.com/
WI,Fort Atkinson,Daily Jefferson Co Union,http://www.dailyunion.com/
WI,Frederic,Inter-County Leader,http://www.leadernewsroom.com/
WI,Grantsburg,Burnett County Sentinel,http://www.presspubs.com/burnett/
WI,Green Bay,Green Bay Press Gazette,http://www.greenbaypressgazette.com/
WI,Hayward,Sawyer County Record,http://www.apg-wi.com/sawyer_county_record/
WI,Hudson,Hudson Star Observer,http://www.hudsonstarobserver.com/
WI,Hurley,Iron County Miner,http://ironcountyminer.com/
WI,Janesville,Janesville Gazette,http://www.gazettextra.com/
WI,Kaukauna,Kaukauna Times-Villager,http://wrightstownspirit.com/
WI,Kenosha,Kenosha News,http://www.kenoshanews.com/
WI,La Crosse,La Crosse Tribune,http://lacrossetribune.com/
WI,Ladysmith,Ladysmith News,http://www.ladysmithnews.com/
WI,Lake Geneva,Lake Geneva News,http://www.lakegenevanews.net/
WI,Madison,Capital Times,http://host.madison.com/ct/
WI,Madison,Isthmus,http://www.isthmus.com/
WI,Madison,Onion,http://www.theonion.com/
WI,Madison,Wisconsin State Journal,http://host.madison.com/wsj/
WI,Manitowoc,Herald Times Reporter,http://www.htrnews.com/
WI,Marinette,Eagle Herald,http://ehextra.com/
WI,Marshfield,Marshfield News-Herald,http://www.marshfieldnewsherald.com/
WI,Medford,Star News,http://centralwinews.com/star-news
WI,Menomonie,Dunn County News,http://chippewa.com/dunnconnect/
WI,Merrill,Merrill Foto News,http://www.merrillfotonews.com/
WI,Milwaukee,BizTimes,http://www.biztimes.com/
WI,Milwaukee,Business Journal,http://www.bizjournals.com/milwaukee/
WI,Milwaukee,El Conquistador,http://www.conquistadornews.com/
WI,Milwaukee,Milwaukee Journal Sentinel,http://www.jsonline.com/
WI,Milwaukee,Shepherd Express,http://shepherdexpress.com/
WI,Milwaukee,Spanish Journal,http://www.spanishjournal.com/
WI,Minocqua,Lakeland Times,http://www.lakelandtimes.com/
WI,Mondovi,Herald-News,http://www.mondoviherald.net/
WI,Monroe,Monroe Times,http://themonroetimes.com/
WI,Montello,Marquette County Tribune,http://www.marquettecountytribune.com/
WI,New Richmond,Richmond News,http://www.rivertowns.net/
WI,Onalaska,Courier Life News,http://lacrossetribune.com/courierlifenews/
WI,Oregon,Oregon Observer,http://www.connectoregonwi.com/
WI,Oshkosh,The Northwestern,http://www.thenorthwestern.com/
WI,Osseo,Tri-County News,http://www.gmdmedia.net/tri-county-news
WI,Park Falls,Price County Review,http://www.apg-wi.com/price_county_review/
WI,Peshtigo,Peshtigo Times,http://www.peshtigotimes.net/
WI,Plymouth,Review,http://www.plymouth-review.com/
WI,Port Washington,Ozaukee Press,http://www.ozaukeepress.com/
WI,Portage,Daily Register,http://www.wiscnews.com/portagedailyregister/
WI,Racine,Journal Times,http://journaltimes.com/
WI,Random Lake,Sounder,http://www.thesounder.com/
WI,Reedsburg,Reedsburg Times Press,http://www.wiscnews.com/reedsburgtimespress/
WI,Rhinelander,Northwoods River News,http://www.rivernewsonline.com/
WI,Rice Lake,Rice Lake Chronotype,http://www.apg-wi.com/rice_lake_chronotype/
WI,River Falls,River Falls Journal,http://www.riverfallsjournal.com/
WI,Sauk City,Sauk Prairie Eagle,http://www.wiscnews.com/saukprairieeagle/
WI,Shawano,Shawano Leader,http://www.shawanoleader.com/
WI,Sheboygan,Sheboygan Press,http://www.sheboyganpress.com/
WI,Shell Lake,Washburn County Register,http://www.wcregisteronline.com/
WI,Spooner,Spooner Advocate,http://www.apg-wi.com/spooner_advocate/
WI,Stevens Point,Portage County Gazette,http://www.pcgazette.com/
WI,Stevens Point,Stevens Point City-Times,http://spcitytimes.com/
WI,Stevens Point,Stevens Point Journal,http://www.stevenspointjournal.com/
WI,Sturgeon Bay,Door County Advocate,http://www.greenbaypressgazette.com/door-co/
WI,Superior,Daily Telegram,http://www.superiortelegram.com/
WI,Tomah,Tomah Journal,http://lacrossetribune.com/tomahjournal/
WI,Tomahawk,Tomahawk Leader,http://www.tomahawkleader.com/
WI,Watertown,Watertown Daily Times,http://www.wdtimes.com/
WI,Waukesha,Waukesha Freeman,http://www.gmtoday.com/
WI,Waunakee,Waunakee Tribune,http://www.hngnews.com/waunakee_tribune/
WI,Wausau,Wausau Daily Herald,http://www.wausaudailyherald.com/
WI,Wautoma,Waushara Argus,http://www.wausharaargus.com
WI,Wisconsin Dells,Wisconsin Dells Events,http://www.wiscnews.com/wisconsindellsevents/
WI,Wisconsin Rapids,Daily Tribune,http://www.wisconsinrapidstribune.com/
