KY,Albany,Clinton County News,http://clintonnews.net/
KY,Ashland,Daily Independent,http://www.dailyindependent.com/
KY,Barbourville,Mountain Advocate,http://www.mountainadvocate.com/
KY,Bardstown,Kentucky Standard,http://www.kystandard.com/
KY,Bedford,Trimble Banner,http://www.mytrimblenews.com/
KY,Benton,Tribune Courier,http://www.tribunecourier.com/
KY,Bowling Green,Daily News,http://www.bgdailynews.com/
KY,Brandenburg,Meade County Messenger,http://www.meadecountymessenger.com/
KY,Brooksville,Bracken County News,http://thebrackencountynews.com/
KY,Burkesville,Cumberland County News,http://cumberlandcountynewspaper.com/
KY,Cadiz,Cadiz Record,http://www.cadizrecord.com/
KY,Calhoun,McLean County News,http://www.messenger-inquirer.com/mclean_county/
KY,Calvert City,Calvert City Lake News,http://thelakenews.com/
KY,Campbellsville,Central Ky News-Journal,http://www.cknj.com/
KY,Clay City,Clay City Times,http://www.claycity-times.com/
KY,Columbia,Adair County Community Voice,http://adairvoice.com/
KY,Columbia,Adair Progress,http://www.adairprogress.com/
KY,Corbin,Corbin News Journal,http://www.thenewsjournal.net/
KY,Corbin,Corbin Times Tribune,http://www.thetimestribune.com/
KY,Covington,Kentucky Post,http://www.wcpo.com/kypost
KY,Covington,River City News,http://www.rcnky.com/
KY,Cynthiana,Cynthiana Democrat,http://www.cynthianademocrat.com/
KY,Danville,Advocate Messenger,http://www.centralkynews.com/amnews/
KY,Dawson Springs,Dawson Springs Progress,http://www.dawsonspringsprogress.com/
KY,Eddyville,Herald Ledger,http://www.heraldledger.com/
KY,Elizabethtown,News-Enterprise,http://www.thenewsenterprise.com/
KY,Eminence,Henry County Local,http://www.hclocal.com/
KY,Falmouth,Falmouth Outlook,http://falmouthoutlook.com/
KY,Frankfort,State Journal,http://www.state-journal.com/
KY,Franklin,Franklin Favorite,http://www.franklinfavorite.com/
KY,Georgetown,News-Graphic,http://www.news-graphic.com/
KY,Glasgow,Barren County Progress,http://www.jpinews.com/
KY,Glasgow,Glasgow Daily Times,http://www.glasgowdailytimes.com/
KY,Grayson,Journal-Times,http://www.journal-times.com/
KY,Greensburg,Greensburg Record-Herald,http://www.record-herald.com/
KY,Harlan,Harlan Daily Enterprise,http://harlandaily.com/
KY,Harrodsburg,Harrodsburg Herald,http://www.harrodsburgherald.com/
KY,Hartford,Ohio County Times-News,http://octimesnews.com/
KY,Hawesville,Hancock Clarion,http://hancockclarion.com/
KY,Hazard,Hazard Herald,http://hazard-herald.com/
KY,Henderson,Gleaner,http://www.thegleaner.com/
KY,Hindman,Troublesome Creek Times,http://www.troublesomecreektimes.com/
KY,Hodgenville,LaRue County Herald ,http://www.laruecountyherald.com/
KY,Hopkinsville,Kentucky New Era,http://www.kentuckynewera.com/
KY,Horse Cave,Hart County News-Herald,http://www.jpinews.com/v2/content.aspx?ID=42285&MemberID=1981
KY,Irvine,Citizen Voice & Times,http://www.cvt-news.com/
KY,Jackson,Jackson Times-Voice,http://www.jacksontimesvoice.com/
KY,Jamestown,Russell County News Register,http://www.russellcountynewspapers.com/v2/content.aspx?ID=35297&MemberID=2045
KY,La Center,Advance Yeoman,http://www.ky-news.com/section/the-advance-yeoman
KY,La Grange,Oldham Era,http://www.oldhamera.com/
KY,Lancaster,Garrard Central Record,http://garrardcentralrecord.com/
KY,Lawrenceburg,Anderson News,http://www.theandersonnews.com/
KY,Lebanon,Lebanon Enterprise,http://www.lebanonenterprise.com/
KY,Leitchfield,Grayson News-Gazette,http://gcnewsgazette.com/
KY,Leitchfield,Grayson Record,http://www.graysonrecord.com/
KY,Lexington,Business Lexington,http://smileypete.com/business
KY,Lexington,Lexington Herald-Leader,http://www.kentucky.com/
KY,Liberty,Casey County News,http://www.caseynews.net/
KY,London,Sentinel-Echo,http://www.sentinel-echo.com/
KY,Louisa,Big Sandy News,http://www.bigsandynews.com/
KY,Louisville,Business First,http://www.bizjournals.com/louisville/
KY,Louisville,Courier-Journal,http://www.courier-journal.com/
KY,Louisville,Eccentric Observer,http://www.leoweekly.com/
KY,Louisville,Louisville Voice-Tribune,http://voice-tribune.com/
KY,Madisonville,Messenger,http://www.the-messenger.com/
