CA,Agoura Hills,Acorn,http://www.theacornonline.com/
CA,Alameda,Alameda Journal,http://www.eastbaytimes.com/alameda
CA,Alameda,Alameda News,http://www.eastbaytimes.com/alameda
CA,Alameda,Alameda Sun,http://www.alamedasun.com/
CA,Alameda,Vision Hispana,http://www.visionhispanausa.com/
CA,Alhambra,Boyle Heights Beat,http://www.boyleheightsbeat.com/
CA,Alpine,Alpine Sun,http://www.thealpinesun.com/
CA,Alturas,Modoc County Record,http://www.modocrecord.com/
CA,American Canyon,Eagle,http://napavalleyregister.com/eagle/
CA,Antelope,North County Messenger,http://northcountymessenger.com/
CA,Antioch,Antioch Press,http://www.thepress.net/
CA,Apple Valley,Lucerne Valley Leader,http://lucernevalleyleader.com/
CA,Apple Valley,Valleywide Newspapers,http://www.valleywidenewspaper.com/
CA,Arcata,Mad River Union,http://madriverunion.com/
CA,Arcata,North Coast Journal,http://www.northcoastjournal.com/
CA,Atascadero,Atascadero News,http://www.atascaderonews.com/
CA,Auburn,Auburn Journal,http://www.auburnjournal.com/
CA,Auburn,Placer Sentinel,http://placersentinel.com/
CA,Avalon,Catalina Islander,http://www.thecatalinaislander.com/
CA,Bakersfield,Bakersfield Californian,http://www.bakersfield.com/
CA,Bakersfield,El Popular Bakersfield,http://elpopularnews.com/
CA,Banning,Record Gazette,http://www.recordgazette.net/
CA,Barstow,Desert Dispatch,http://www.desertdispatch.com/
CA,Bay Point,Discovery Bay Press,http://www.thepress.net/
CA,Benicia,Benicia Herald,http://beniciaheraldonline.com/
CA,Berkeley,Berkeley Daily Planet,http://www.berkeleydailyplanet.com/
CA,Berkeley,Berkeley Voice,http://www.eastbaytimes.com/berkeley
CA,Beverly Hills,Beverly Hills Courier,http://bhcourier.com/
CA,Beverly Hills,Beverly Hills Weekly,http://www.bhweekly.com/
CA,Beverly Hills,BeverlyHillsView,http://beverlyhillsview.org/
CA,Beverly Hills,Canyon News,http://www.canyon-news.com
