IL,Addison,Addison Press,http://www.mysuburbanlife.com/addison/
IL,Albion,Navigator Journal-Register,http://www.navigatorjournal.com/
IL,Aledo,Times Record,http://www.aledotimesrecord.com/
IL,Altamont,Altamont News,http://altnewsban.com/
IL,Alton,Telegraph,http://thetelegraph.com/
IL,Amboy,Amboy News,http://www.amboynews.com/
IL,Anna,Anna Gazette Democrat,http://www.annanews.com/
IL,Arcola,Arcola Record-Herald,http://arcolarecordherald.com/
IL,Arlington Heights,Daily Herald,http://www.dailyherald.com/
IL,Arlington Heights,Journal & Topics,http://www.journal-topics.com/
IL,Ashton,Ashton Gazette,http://www.ashtongazette.com/
IL,Astoria,Astoria South Fulton Argus,http://www.kkspc.com/argus/
IL,Aurora,Beacon News,http://www.chicagotribune.com/suburbs/aurora-beacon-news/
IL,Aurora,The Voice,http://thevoice.us/
IL,Barrington,Courier-Review,http://www.chicagotribune.com/suburbs/barrington/
IL,Bartlett,Bartlett Examiner,http://www.examinerpublications.com/
IL,Bartlett,Bartlett Press,http://www.mysuburbanlife.com/bartlett/
IL,Beardstown,Cass County Star-Gazette,http://www.beardstownnewspapers.com/
IL,Belleville,News-Democrat,http://www.bnd.com/
IL,Bensenville,Bensenville Press,http://www.mysuburbanlife.com/bensenville/
IL,Benton,Evening News,http://www.bentoneveningnews.com/
IL,Berkeley,Berkeley Suburban Life,http://www.mysuburbanlife.com/berkeley/
IL,Berwyn,Berwyn Life,http://www.mysuburbanlife.com/berwyn/
IL,Bloomingdale,Bloomingdale Press,http://www.mysuburbanlife.com/bloomingdale/
IL,Bloomington,Pantagraph,http://www.pantagraph.com/
IL,Bolingbrook,Bolingbrook Reporter,http://www.mysuburbanlife.com/bolingbrook/
IL,Bourbonnais,Herald Country Market,http://www.bbherald.com/
IL,Braidwood,Braidwood Journal,http://freepressnewspapers.com/main.asp?SectionID=13
IL,Broadview,Broadview Suburban Life,http://www.mysuburbanlife.com/broadview/
IL,Brookfield,Brookfield Suburban Life,http://www.mysuburbanlife.com/brookfield/
IL,Buffalo Grove,Buffalo Grove Countryside,http://www.chicagotribune.com/suburbs/buffalo-grove/
IL,Burr Ridge,Burr Ridge Suburban Life,http://www.mysuburbanlife.com/burrridge/
IL,Byron,Northern Ogle County Tempo,http://rvpnews.com/?cat=4
IL,Cairo,Cairo Citizen,http://thecairocitizen.com/
IL,Cambridge,Cambridge Chronicle,http://www.cambridgechron.com/
IL,Canton,Daily Ledger,http://www.cantondailyledger.com/
IL,Carbondale,Southern Illinoisan,http://thesouthern.com/
IL,Carlinville,Macoupin County Enquirer-Democrat,http://enquirerdemocrat.com/
IL,Carmi,Carmi Times,http://www.carmitimes.com/
IL,Carol Stream,Carol Stream Press,http://www.mysuburbanlife.com/carolstream/
IL,Carrollton,Greene Prairie Press,http://greeneprairiepress.com/
IL,Carthage,Hancock County Journal-Pilot,http://www.journalpilot.com/
IL,Casey,Casey Westfield News-Sun,http://www.strohmnews.com/online-newspapers.html
IL,Champaign,News-Gazette,http://www.news-gazette.com/
IL,Charleston,Charleston Times-Courier,http://jg-tc.com/
IL,Chester,Randolph County Herald Tribune,http://www.randolphcountyheraldtribune.com/
IL,Chicago,Austin Weekly News,http://www.austinweeklynews.com/
IL,Chicago,Beverly Review,http://www.beverlyreview.net/
IL,Chicago,Brighton Park Park Life,http://www.brightonparklife.com/
IL,Chicago,Bulgaria Sega,http://www.bulgariasega.com/
IL,Chicago,Chicago Citizen,http://thechicagocitizen.com/
IL,Chicago,Chicago Crusader,http://chicagocrusader.com/
IL,Chicago,Chicago Daily Law Bulletin,http://www.chicagolawbulletin.com/
IL,Chicago,Chicago Defender,http://chicagodefender.com/
IL,Chicago,Chicago Reader,http://www.chicagoreader.com/
IL,Chicago,Chicago Reporter,http://chicagoreporter.com/
IL,Chicago,Chicago Southwest News-Herald,http://swnewsherald.com/
IL,Chicago,Chicago Sun Times,http://chicago.suntimes.com/
IL,Chicago,Chicago Tribune,http://www.chicagotribune.com/
IL,Chicago,Crain's Chicago Business,http://www.chicagobusiness.com/
IL,Chicago,Draugas,http://www.draugas.org/
IL,Chicago,Dziennik Zwiazkowy,http://dziennikzwiazkowy.com/category/chicago/
IL,Chicago,El Dia Chicago,http://www.eldianewschicago.com/
IL,Chicago,Extra Bilingual Newspaper,http://extranews.net/
IL,Chicago,Fra Noi,http://www.franoi.com/
IL,Chicago,Gazette Chicago,http://www.gazettechicago.com/
IL,Chicago,Hyde Park Herald,http://hpherald.com/
IL,Chicago,India Bulletin,http://www.indiabulletinusa.com/
IL,Chicago,Irish American News,http://irishamericannews.com/
IL,Chicago,La Raza,http://www.laraza.com/
IL,Chicago,Lawndale News,http://www.lawndalenews.com/
IL,Chicago,My Suburban Life,http://www.mysuburbanlife.com/
IL,Chicago,Nadig Newspapers,http://nadignewspapers.com/
IL,Chicago,Nuevo Siglo,http://www.nuevosiglo.com/
IL,Chicago,RedEye,http://www.redeyechicago.com/
IL,Chicago,Reflejos,http://www.reflejos.com/
IL,Chicago,Sun Times News Group,http://chicago.suntimes.com/
IL,Chicago,Vivelo Hoy,http://www.vivelohoy.com/
IL,Chicago,Windy City Times,http://windycitytimes.com/
IL,Chicago Heights,Daily Southtown,http://www.chicagotribune.com/suburbs/daily-southtown/
IL,Chillicothe,Chillicothe Times-Bulletin,http://www.chillicothetimesbulletin.com/
IL,Cicero,Cicero Life,http://www.mysuburbanlife.com/cicero/
IL,Clarendon Hills,Clarendon Hills Suburban Life,http://www.mysuburbanlife.com/clarendonhills/
IL,Clifton,Clifton Advocate,http://cliftonadvocate.com/
IL,Clinton,Clinton Journal,http://www.clintondailyjournal.com/
IL,Coal City,Coal City Courant,http://freepressnewspapers.com/main.asp?SectionID=14
IL,Countryside,Countryside Suburban Life,http://www.mysuburbanlife.com/countryside/
IL,Crystal Lake,Northwest Herald,http://www.nwherald.com/
IL,Danville,Danville Commercial-News,http://www.commercial-news.com/
IL,Danville,Danville News Gazette,http://www.news-gazette.com/
IL,Darien,Darien Suburban Life,http://www.mysuburbanlife.com/darien/
IL,Decatur,Decatur Tribune,http://www.decaturtribune.com/
IL,Decatur,Herald & Review,http://herald-review.com/
IL,Deerfield,Deerfield Review,http://www.chicagotribune.com/suburbs/deerfield/
IL,Dekalb,Daily Chronicle,http://www.daily-chronicle.com/
IL,Dekalb,DeKalb MidWeek,http://www.midweeknews.com/
IL,Dekalb,Valley Free Press,http://www.vfpnews.com/
IL,Des Plaines,Des Plaines Journal,http://www.journal-topics.com/news/des_plaines/
IL,Dixon,Sauk Valley Newspapers,http://www.saukvalley.com/
IL,Downers Grove,Downers Grove Reporter,http://www.mysuburbanlife.com/downersgrove/
IL,Du Quoin,Du Quoin Evening Call,http://www.duquoin.com/
IL,East Peoria,East Peoria Times-Courier,http://www.eastpeoriatimescourier.com/
IL,Edwardsville,Edwardsville Intelligencer,http://www.theintelligencer.com/
IL,Effingham,Effingham Daily News,http://www.effinghamdailynews.com/
IL,Elburn,Elburn Herald,http://www.kcchronicle.com/elburn/
IL,Elgin,Courier News,http://www.chicagotribune.com/suburbs/elgin-courier-news/
IL,Elk Grove Village,Elk Grove Journal,http://www.journal-topics.com/news/elk_grove_village/
IL,Elmhurst,Elmhurst Press,http://www.mysuburbanlife.com/elmhurst/
IL,Elmwood Park,Elmwood Park Leaves,http://www.chicagotribune.com/suburbs/elmwood-park/
IL,Eureka,Woodford County Journal,http://www.pantagraph.com/wcj/
IL,Evanston,Evanston Review,http://www.chicagotribune.com/suburbs/evanston/
IL,Evanston,Evanston RoundTable,http://www.evanstonroundtable.com/
IL,Flora,Clay County Advocate-Press,http://www.advocatepress.com/
IL,Forest Park,Forest Park Review,http://www.forestparkreview.com/
IL,Forestview,Forestview Life,http://www.mysuburbanlife.com/forestview/
IL,Frankfort,Frankfort Station,http://www.frankfortstation.com/
IL,Franklin Park,Herald-Journal,http://www.chicagotribune.com/suburbs/franklin-park/
IL,Freeburg,Freeburg Tribune,http://freeburgtribune.com/
IL,Freeport,Freeport Journal-Standard,http://www.journalstandard.com/
IL,Galena,Galena Gazette,http://galenagazette.com/
IL,Galesburg,Register Mail,http://www.galesburg.com/
IL,Galva,Galva News,http://www.galvanews.com/
IL,Geneseo,Geneseo Republic,http://www.geneseorepublic.com/
IL,Georgetown,Independent News,http://www.the-independent-news.com/
IL,Gibson City,Gibson City Courier,http://www.pantagraph.com/gcc/
IL,Gilman,Gilman Star,http://www.thegilmanstar.com/
IL,Glen Ellyn,Glen Ellyn News,http://www.mysuburbanlife.com/glenellyn/
IL,Glencoe,Glencoe News,http://www.chicagotribune.com/suburbs/glencoe/
IL,Glendale Heights,Glendale Heights Press,http://www.mysuburbanlife.com/glendaleheights/
IL,Glenview,Glenview Announcements,http://www.chicagotribune.com/suburbs/glenview/
IL,Glenview,Glenview Journal,http://www.journal-topics.com/news/glenview/
IL,Glenview,Glenview Lantern,http://www.glenviewlantern.com/
IL,Goreville,Goreville Gazette,http://gorevillegazette.com/
IL,Granville,Putnam County Record,http://www.putnamcountyrecord.com/
IL,Grayslake,Lake County Journal,http://www.lakecountysuburbanlife.com/
IL,Hanover Park,Hanover Park Press,http://www.mysuburbanlife.com/hanoverpark/
IL,Hardin,Calhoun News Herald,http://calhounnewsherald.com/
IL,Harrisburg,Daily Register,http://www.dailyregister.com/
IL,Havana,Mason County Democrat,http://www.democratnewspapers.com/
IL,Herscher,Herscher Pilot,http://www.herscherpilot.com/
IL,Highland,Highland News Leader,http://www.bnd.com/news/local/community/highland-news-leader/
IL,Highland Park,Highland Park Landmark,http://www.hplandmark.com/
IL,Highland Park,Highland Park News,http://www.chicagotribune.com/suburbs/highland-park/
IL,Hillsboro,Journal-News,http://www.thejournal-news.net/
IL,Hillside,Hillside Suburban Life,http://www.mysuburbanlife.com/hillside/
IL,Hinsdale,Doings,http://www.chicagotribune.com/suburbs/hinsdale/
IL,Hinsdale,Hinsdale Suburban Life,http://www.mysuburbanlife.com/hinsdale/
IL,Hinsdale,Hinsdalean,http://www.thehinsdalean.com/
IL,Hodgkins,Hodgkins Suburban Life,http://www.mysuburbanlife.com/hodgkins/
IL,Homer Glen,Homer Horizon,http://www.homerhorizon.com/
IL,Hoopeston,Hoopeston Chronicle,http://www.newsbug.info/hoopeston_chronicle/
IL,Indian Head Park,Indian Head Suburban Life,http://www.mysuburbanlife.com/indianheadpark/
IL,Itasca,Itasca Press,http://www.mysuburbanlife.com/itasca/
IL,Jacksonville,Journal-Courier,http://myjournalcourier.com/
IL,Jerseyville,Jersey County Journal,http://jerseycountyjournal.com/
IL,Joliet,Herald News,http://www.theherald-news.com/
IL,Joliet,Times Weekly,http://thetimesweekly.com/
IL,Kankakee,Daily Journal,http://www.daily-journal.com/
IL,Kewanee,Star Courier,http://www.starcourier.com/
IL,La Grange,Doings,http://www.chicagotribune.com/suburbs/la-grange/
IL,La Grange,La Grange Suburban Life,http://www.mysuburbanlife.com/lagrange/
IL,La Grange Park,Suburban Life,http://www.mysuburbanlife.com/lagrangepark/
IL,La Harpe,Hancock County Quill,http://quillnewspaper.com/
IL,La Salle,News Tribune,http://newstrib.com/
IL,Lake Forest,Lake Forester,http://www.chicagotribune.com/suburbs/lake-forest/
IL,Lake Zurich,Lake Zurich Courier,http://www.chicagotribune.com/suburbs/lake-zurich/
IL,Lanark,Prairie Advocate,http://www.prairieadvocate.com/
IL,Lawrenceville,Daily Record,http://www.lawdailyrecord.com/
IL,Lemont,Lemont Reporter,http://www.mysuburbanlife.com/lemont/
IL,Lewistown,Fulton Democrat,http://www.democratnewspapers.com/94674/2409/online-editionfulton-democrat
IL,Libertyville,Libertyville Review,http://www.chicagotribune.com/suburbs/libertyville/
IL,Lincoln,Lincoln Courier,http://www.lincolncourier.com/
IL,Lincoln,Lincoln Daily News,http://www.lincolndailynews.com/
IL,Lincolnwood,Lincolnwood Review,http://www.chicagotribune.com/suburbs/lincolnwood/
IL,Lisle,Lisle Reporter,http://www.mysuburbanlife.com/lisle/
IL,Lockport,Lockport Legend,http://www.lockportlegend.com/
IL,Lombard,Lombard Spectator,http://www.mysuburbanlife.com/lombard/
IL,Lombard,Lombardian,http://www.lombardian.info/
IL,Lyons,Lyons Suburban Life,http://www.mysuburbanlife.com/lyons/
IL,Macomb,McDonough Voice,http://www.mcdonoughvoice.com/
IL,Mahomet,Mahomet Citizen,http://www.mcitizen.com/
IL,Mahomet,Mahomet Daily,http://www.mahometdaily.com/
IL,Manhattan,Manhattan American,http://www.russell-publications.com/manhattan
IL,Manteno,Manteno News,http://www.russell-publications.com/manteno
IL,Marion,Daily Republican,http://www.dailyrepublicannews.com/
IL,Marshall,Marshall Advocate,http://www.strohmnews.com/online-newspapers.html
IL,Mascoutah,Mascoutah Herald,http://www.heraldpubs.com/
IL,Mattoon,Journal-Gazette,http://jg-tc.com/
IL,McCook,McCook Suburban Life,http://www.mysuburbanlife.com/mccook/
