TX,Abilene,Abilene Reporter News,http://www.reporternews.com/
TX,Albany,Albany News,http://www.thealbanynews.net/
TX,Alice,Alice Echo-News,http://www.alicetx.com/
TX,Allen,Allen American,http://starlocalmedia.com/allenamerican/
TX,Alpine,Alpine Avalanche,http://www.alpineavalanche.com/
TX,Alvin,Alvin Sun-Advertiser,http://www.alvinsun.net/
TX,Amarillo,Amarillo Globe-News,http://amarillo.com/
TX,Andrews,Andrews County News,http://www.andrewscountynews.com/
TX,Angleton,Bulletin,http://www.mybulletinnewspaper.com/
TX,Angleton,La Voz de Brazoria County,http://www.lavozdebrazoriacounty.com/
TX,Aransas Pass,Progress,http://www.aransaspassprogress.com/
TX,Athens,Athens Daily Review,http://www.athensreview.com/
TX,Austin,Austin American Statesman,http://www.statesman.com/
TX,Austin,Austin Business Journal,http://www.bizjournals.com/austin/
TX,Austin,Austin Chronicle,http://www.austinchronicle.com/
TX,Austin,La Voz de Austin,http://www.lavoznewspapers.com/La_Voz_de_Austin.html
TX,Austin,Lake Travis View,http://www.statesman.com/s/news/local/lake-travis-view/
TX,Austin,Oak Hill Gazette,http://oakhillgazette.com/
TX,Austin,Texas Tribune,http://www.texastribune.org/
TX,Austin,Villager,http://www.theaustinvillager.com/
TX,Bandera,Bandera Bulletin,http://www.banderabulletin.com/
TX,Bandera,Bandera County Courier,http://www.bccourier.com/
TX,Bastrop,Bastrop Advertiser,http://www.statesman.com/s/news/local/bastrop-advertiser/
TX,Bay City,Bay City Tribune,http://baycitytribune.com/
TX,Baytown,Baytown Sun,http://baytownsun.com/
TX,Beaumont,Beaumont Enterprise,http://www.beaumontenterprise.com/
TX,Beaumont,Examiner,http://www.theexaminer.com/
TX,Beeville,Beeville Bee-Picayune,http://www.mysoutex.com/
TX,Big Lake,Wildcat,http://www.mybiglake.com/
TX,Big Spring,Big Spring Herald,http://www.bigspringherald.com/
TX,Blanco,Blanco County News,http://www.blanconews.com/
TX,Boerne,Boerne Star,http://www.boernestar.com/
TX,Bonham,North Texas e-News,http://www.ntxe-news.com
TX,Borger,Borger News-Herald,http://www.borgernewsherald.com/
TX,Bowie,Bowie News,http://bowienewsonline.com/
TX,Brady,Brady Standard-Herald,http://www.bradystandard.com/
TX,Breckenridge,Breckenridge American,http://www.breckenridgeamerican.com/
TX,Brenham,Banner Press,http://www.brenhambanner.com/
TX,Bridge City,County Record,http://www.therecordlive.com/
TX,Brownfield,Brownfield News,http://www.brownfieldonline.com/
TX,Brownsville,Brownsville Herald,http://www.brownsvilleherald.com/
TX,Brownwood,Brownwood Bulletin,http://www.brownwoodtx.com/
TX,Bryan,Bryan-College Station Eagle,http://www.theeagle.com/
TX,Bullard,Bullard Banner News,http://www.bullardnews.com/
TX,Burnet,Burnet Bulletin,http://www.burnetbulletin.com/
TX,Caldwell,Burleson County Tribune,http://www.bctribune.com/
TX,Cameron,Cameron Herald,http://www.cameronherald.com/
TX,Canyon,Canyon News,http://www.myplainview.com/canyon/
TX,Carrizo Springs,Javelin,http://www.carrizospringsjavelin.com/
TX,Cedar Park,Hill Country News,http://www.hillcountrynews.com/
TX,Cedar Park,Leader,http://www.statesman.com/s/news/local/cedar-park-leander-statesman/
TX,Chandler,Statesman,http://www.c-bstatesman.com/
TX,Clarendon,Clarendon Enterprise,http://www.clarendonlive.com/
TX,Cleburne,Cleburne Times-Review,http://www.cleburnetimesreview.com/
TX,Cleveland,Cleveland Advocate,http://www.yourhoustonnews.com/cleveland/
TX,Clifton,Clifton Record,http://www.cliftonrecord.com/
TX,Clute,Facts,http://thefacts.com/
TX,Coleman,ColemanNews.com,http://www.colemannews.com/
TX,Colorado City,Colorado City Record,http://www.ccitynews.net/
TX,Columbus,Colorado County Citizen,http://www.coloradocountycitizen.com/
TX,Coppell,Coppell Gazette,http://starlocalmedia.com/coppellgazette/
TX,Copperas Cove,Leader-Press,http://www.coveleaderpress.com/
TX,Corpus Christi,Caller-Times,http://www.caller.com/
TX,Corpus Christi,Legal & Business News,http://www.cblnews.com/
TX,Corsicana,Corsicana Daily Sun,http://corsicanadailysun.com/
