NH,Alton,Alton Baysider,http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=BAY
NH,Bedford,Bedford Journal,http://www.cabinet.com/cp/bedfordjournal/
NH,Berlin,Berlin Daily Sun,http://www.berlindailysun.com/
NH,Berlin,Berlin Reporter,http://www.newhampshirelakesandmountains.com/
NH,Bow,Bow Times,http://thebowtimes.com/news/
NH,Chester,Tri-Town Times,http://tritowntimes.net/
NH,Claremont,Claremont Eagle Times,http://www.eagletimes.com/
NH,Colebrook,Colebrook Chronicle,http://colebrookchronicle.weebly.com/
NH,Colebrook,News and Sentinel,http://www.colbsent.com/
NH,Concord,Concord Monitor,http://www.concordmonitor.com/
NH,Derry,Derry News,http://www.derrynews.com/
NH,Derry,Nutfield News,http://nutfieldnews.net/
NH,Dover,Fosters Daily Democrat,http://www.fosters.com/
NH,Exeter,Exeter News-Letter,http://www.seacoastonline.com/ExeterNewsLetter
NH,Goffstown,Goffstown News,http://www.newhampshire.com/section/newhampshire1409
NH,Hampstead,Tri-Town Times,http://tritowntimes.net/
NH,Hampton,Hampton Union,http://www.seacoastonline.com/HamptonUnion
NH,Hollis,Hollis Brookline Journal,http://www.cabinet.com/cp/hollisbrooklinejournal/
NH,Hooksett,Hooksett Banner,http://www.newhampshire.com/section/newhampshire1410
NH,Hudson,Hudson-Litchfield News,http://www.areanewsgroup.com/
NH,Keene,Keene Sentinel ,http://www.sentinelsource.com/
NH,Kingston,Carriage Town News,http://www.carriagetownenews.com/
NH,Laconia,Laconia Citizen,http://www.citizen.com/
NH,Laconia,Weirs Times,http://www.theweirstimes.com/
NH,Lancaster,Coos County Democrat,http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=LAN
NH,Littleton,Littleton Courier,http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=LIT
NH,Londonderry,Londonderry Times,http://londonderrytimes.net/
NH,Manchester,New Hampshire Business Review,http://www.nhbr.com/
NH,Manchester,Union Leader,http://www.unionleader.com/
NH,Meredith,Meredith News,http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=MER
NH,Merrimack,Merrimack Journal,http://www.cabinet.com/cp/merrimackjournal/
NH,Milford,Cabinet Press,http://www.cabinet.com/
NH,Nashua,Telegraph,http://www.nashuatelegraph.com/
NH,North Conway,Conway Daily Sun,http://www.conwaydailysun.com/
NH,North Haverhill,Bridge Weekly,http://www.thebridgeweekly.com/
NH,North Sutton,Intertown Record,http://www.intertownrecord.com/
NH,Pelham,Pelham-Windham News,http://www.areanewsgroup.com/
NH,Peterborough,Monadnock Ledger,http://www.ledgertranscript.com/
NH,Plymouth,Plymouth Record Enterprise,http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=PLY
NH,Portsmouth,New Hampshire Gazette,http://www.nhgazette.com
NH,Portsmouth,Portsmouth Herald,http://www.seacoastonline.com/portsmouthherald
NH,Rochester,Rochester Times,http://www.fosters.com/rochester-times
NH,Salem,Salem Community Patriot,http://www.areanewsgroup.com/
NH,Salem,Salem Observer,http://www.newhampshire.com/section/newhampshire1411
NH,Wolfeboro,Granite State News,http://www.newhampshirelakesandmountains.com/
NH,Wolfeboro,Granite State News,http://www.newhampshirelakesandmountains.com/118968.113119body.lasso?publication=GSN
