AK,Anchorage,Alaska Dispatch News,http://www.adn.com/
AK,Anchorage,Alaska Journal of Commerce,http://www.alaskajournal.com/
AK,Anchorage,Anchorage Press ,http://www.anchoragepress.com/
AK,Anchorage,Petroleum News,http://www.petroleumnews.com/
AK,Bethel,Delta Discovery,http://www.deltadiscovery.com/
AK,Bethel,Tundra Drums,http://www.thetundradrums.com/
AK,Cordova,Cordova Times,http://www.thecordovatimes.com/
AK,Delta Junction,Delta News Web,http://www.deltanewsweb.com/
AK,Delta Junction,Delta Wind,http://www.deltawindonline.com/
AK,Dillingham,Bristol Bay Times,http://www.thebristolbaytimes.com/
AK,Dutch Harbor,Dutch Harbor Fisherman,http://www.thedutchharborfisherman.com/
AK,Eagle River,Alaska Star ,http://www.alaskastar.com/
AK,Fairbanks,Fairbanks Daily News-Miner,http://www.newsminer.com/
AK,Girdwood,Turnagain Times,http://www.turnagaintimes.com/
AK,Haines,Chilkat Valley News,http://www.chilkatvalleynews.com/
AK,Homer,Homer News,http://homernews.com/
AK,Homer,Homer Tribune ,http://homertribune.com/
AK,Juneau,Capital City Weekly ,http://capitalcityweekly.com/
AK,Juneau,Juneau Empire,http://juneauempire.com/
AK,Kenai,Clarion Dispatch ,http://peninsulaclarion.com/dispatch
AK,Kenai,Peninsula Clarion,http://peninsulaclarion.com/
AK,Ketchikan,Ketchikan Daily News,http://www.ketchikandailynews.com/
AK,Ketchikan,Local Paper,http://thelocalpaper.com/
AK,Ketchikan,Sitnews,http://www.sitnews.us/
AK,Kodiak,Kodiak Daily Mirror,http://www.kodiakdailymirror.com/
AK,Kotzebue,Arctic Sounder,http://www.thearcticsounder.com/
AK,Nome,Nome Nugget,http://www.nomenugget.net/
AK,Petersburg,Petersburg Pilot,http://www.petersburgpilot.com/
AK,Seldovia,Seldovia Gazette,http://www.seldovia.com/seldovia-gazette/
AK,Seward,Seward Phoenix Log,http://www.thesewardphoenixlog.com/
AK,Sitka,Daily Sitka Sentinel,http://sitkasentinel.com/
AK,Skagway,Skagway News ,http://www.skagwaynews.com/
AK,Valdez,Valdez Star,http://www.valdezstar.net/
AK,Wasilla,Frontiersman,http://www.frontiersman.com/
AK,Wrangell,Wrangell Sentinel ,http://www.wrangellsentinel.com/
AL,Albertville,Sand Mountain Reporter,http://www.sandmountainreporter.com/
AL,Alexander City,Alexander City Outlook,http://www.alexcityoutlook.com/
AL,Andalusia,Andalusia Star-News,http://www.andalusiastarnews.com/
AL,Anniston,Anniston Star,http://www.annistonstar.com/
AL,Arab,Arab Tribune,http://www.thearabtribune.com/
AL,Athens,Athens News Courier,http://www.enewscourier.com/
AL,Atmore,Atmore Advance,http://www.atmoreadvance.com
AL,Atmore,Atmore News,http://www.atmorenews.com/
AL,Auburn,Auburn Plainsman,http://theplainsman.com/
AL,Bay Minette,Baldwin Times,http://www.gulfcoastnewstoday.com/the_baldwin_times/
AL,Birmingham,Alabama Messenger,http://www.alabamamessenger.com/
AL,Birmingham,Birmingham News,http://www.al.com/birmingham/
AL,Birmingham,Birmingham Times,http://www.birminghamtimes.com/
AL,Birmingham,Business Journal,http://www.bizjournals.com/birmingham/
AL,Birmingham,Over the Mountain Journal,http://www.otmj.com/
AL,Brewton,Brewton Standard,http://www.brewtonstandard.com/
AL,Carbon Hill,Corridor Messenger,http://corridormessenger.com/
AL,Carrollton,Pickens County Herald,http://pcherald.com/
AL,Centre,Cherokee County Herald,http://www.northwestgeorgianews.com/cherokee_county/
AL,Centre,Post Online,http://www.epostpaper.com/
AL,Chatom,Washington County News,http://www.chipleypaper.com/
AL,Citronelle,Call News,http://www.thecallnews.com/
AL,Clanton,Clanton Advertiser,http://www.clantonadvertiser.com/
AL,Clayton,Clayton Record,http://www.theclaytonrecordonline.com/
AL,Columbiana,Shelby County Reporter,http://www.shelbycountyreporter.com
AL,Cullman,Cullman Times,http://www.cullmantimes.com/
AL,Cullman,CullmanSense,http://www.cullmansense.com/
AL,Dadeville,Dadeville Record,http://www.alexcityoutlook.com/category/dadeville/
AL,Daleville,Daleville Sun-Courier,http://www.southeastsun.com/daleville/
AL,Decatur,Decatur Daily,http://www.decaturdaily.com
AL,Demopolis,Demopolis Times,http://www.demopolistimes.com
AL,Dothan,Dothan Eagle,http://www.dothaneagle.com/
AL,Dothan,Dothan Progress,http://www.dothaneagle.com/news/dothan_progress/
AL,Elba,Elba Clipper,http://www.elba-clipper.com/
AL,Enterprise,Enterprise Ledger,http://www.dothaneagle.com/enterprise_ledger/
AL,Enterprise,Southeast Sun ,http://www.southeastsun.com
AL,Eufaula,Eufaula Tribune,http://www.dothaneagle.com/eufaula_tribune/
AL,Fayette,Times-Record,http://www.mytrpaper.com/
AL,Florence,Courier Journal,http://www.courierjournal.net/
AL,Florence,Times Daily,http://www.timesdaily.com
AL,Fort Deposit,Lowndes Signal,http://www.lowndessignal.com/
AL,Fort Payne,Times-Journal,http://times-journal.com/
AL,Gadsden,Gadsden Messenger,http://gadsdenmessenger.com/
AL,Gadsden,Gadsden Times,http://www.gadsdentimes.com
AL,Gardendale,North Jefferson News,http://www.njeffersonnews.com/
AL,Geneva,Geneva County Reaper,http://www.oppnewsonline.com/23136/1964/geneva-county-reaperpdf
AL,Geneva,Hartford News-Herald,http://www.oppnewsonline.com/20680/1964/hartford-newsheraldpdf
AL,Gilbertown,Choctaw Sun,http://www.choctawsun.org/
AL,Greenville,Greenville Advocate,http://www.greenvilleadvocate.com/
AL,Grove Hill,Clarke County Democrat,http://www.clarkecountydemocrat.com/
AL,Gulf Shores,Gulf Shores Islander,http://www.gulfcoastnewstoday.com/the_islander/
AL,Guntersville,Advertiser-Gleam,http://www.advertisergleam.com/
AL,Haleyville,Northwest Alabamian,http://www.mynwapaper.com/
AL,Hartselle,Hartselle Enquirer,http://www.hartselleenquirer.com
AL,Heflin,Cleburne News,http://www.annistonstar.com/cleburne_news/
AL,Huntsville,Huntsville Times,http://www.al.com/huntsville/
AL,Huntsville,Speakin' Out News,http://www.speakinoutweeklynews.com/
AL,Huntsville,Valley Planet,http://www.valleyplanet.com
AL,Jackson,South Alabamian,http://www.southalabamian.com/
AL,Jacksonville,Jacksonville News,http://www.annistonstar.com/jacksonville_news/
AL,Jasper,Daily Mountain Eagle,http://www.mountaineagle.com/
AL,Lafayette,LaFayette Sun,http://www.thelafayettesun.com/
AL,Lanett,Valley Times-News,http://www.valleytimes-news.com
AL,Livingston,Sumter Co. Record-Journal,http://www.recordjournal.net
AL,Luverne,Luverne Journal,http://www.greenvilleadvocate.com/category/luverne/
AL,Madison,Madison Record,http://www.madisoncountyrecord.com/
AL,Mobile,Lagniappe,http://www.lagniappemobile.com/
AL,Mobile,Press-Register,http://www.al.com/mobile/
AL,Monroeville,Monroe Journal,http://www.monroejournal.com/
AL,Montgomery,Montgomery Advertiser,http://www.montgomeryadvertiser.com/
AL,Moulton,Moulton Advertiser,http://www.moultonadvertiser.com/
AL,Oneonta,Blount Countian,http://www.blountcountian.com/
AL,Opelika,Opelika-Auburn News,http://www.oanow.com/
AL,Opp,Opp News,http://www.oppnewsonline.com/
AL,Pell City,St. Clair News-Aegis,http://www.newsaegis.com/
AL,Pell City,St. Clair Times,http://www.annistonstar.com/the_st_clair_times/
AL,Piedmont,Piedmont Journal,http://www.annistonstar.com/piedmont_journal/
AL,Prattville,Prattville Progress,http://www.montgomeryadvertiser.com/news/prattville/
AL,Roanoke,Randolph Leader,http://www.therandolphleader.com/
AL,Robertsdale,Robertsdale Independent,http://www.gulfcoastnewstoday.com/the_independent/
AL,Russellville,Franklin County Times,http://www.franklincountytimes.com/
AL,Scottsboro,Daily Sentinel,http://thedailysentinel.com/
AL,Scottsboro,Scottsboro Clarion,http://www.theclarion.org/
AL,Selma,Selma Times-Journal,http://www.selmatimesjournal.com
AL,Sulligent,Lamar Leader,http://www.lamarleader.com/
AL,Talladega,Daily Home,http://www.annistonstar.com/the_daily_home/
AL,Tallassee,Tallassee Tribune,http://tallasseetribune.com/
AL,Thomasville,Thomasville Times,http://www.thethomasvilletimes.com/
AL,Troy,Troy Messenger,http://www.troymessenger.com/
AL,Trussville,Trussville News,http://www.thetrussvillenews.com/
AL,Tuscaloosa,Tuscaloosa News,http://www.tuscaloosanews.com
AL,Tuskegee,Tuskegee News,http://www.thetuskegeenews.com/
AL,Wetumpka,Wetumpka Herald ,http://thewetumpkaherald.com/
AR,Amity,Standard,http://thesouthernstandard.com/
AR,Arkadelphia,Daily Siftings Herald,http://www.siftingsherald.com/
AR,Atkins,Atkins Chronicle,http://www.atkinschronicle.com/
