MA,Abington,Abington Mariner,http://www.wickedlocal.com/abington
MA,Acton,Acton Beacon,http://www.wickedlocal.com/acton
MA,North Adams,Advocate Weekly,http://www.advocateweekly.com/
MA,Boston,Allston Brighton Tab,http://www.wickedlocal.com/allston
MA,Amesbury,Amesbury News,http://amesbury.wickedlocal.com/
MA,Amherst,Amherst Student,http://www.amherst.edu/~astudent/
MA,Andover,Andover Townsman,http://www.andovertownsman.com/
MA,Lexington,Arlington Advocate,http://arlington.wickedlocal.com/
MA,Watertown,Armenian Weekly,http://armenianweekly.com/
MA,Ashland,Ashland Tab,http://www.wickedlocal.com/ashland
MA,Athol,Athol Daily News,http://www.atholdailynews.com/
MA,Auburn,Auburn Daily Voice,http://auburn.dailyvoice.com/
MA,Avon,Avon Messenger,http://www.wickedlocal.com/avon
MA,Ayer,Ayer Public Spirit,http://www.ayerpublicspirit.com/
MA,Wellesley,Babson Free Press,http://www.babsonfreepress.com/
MA,Barnstable,Barnstable Register,http://www.wickedlocal.com/barnstable
MA,Hyannis,Barnstaple Patriot,http://www.barnstablepatriot.com/
MA,Boston,Bay Windows,http://www.baywindows.com/
MA,Boston,BC The Heights,http://www.bcheights.com/
MA,Boston,Beacon Hill Times ,http://www.beaconhillonline.com/
MA,Maynard,Beacon Villager,http://www.wickedlocal.com/maynard/
MA,Bedford,Bedford Minuteman,http://www.wickedlocal.com/bedford
MA,Bellingham,Bellingham County Gazette,http://www.wickedlocal.com/bellingham
MA,Arlington,Belmont Citizen Herald,http://www.townonline.com/belmont
MA,Pittsfield,Berkshire Eagle ,http://www.berkshireeagle.com/ 
MA,Beverly,Beverly Citizen,http://www.townonline.com/beverly
MA,Billerica,Billerica Minuteman,http://www.wickedlocal.com/billerica
MA,Bolton,Bolton Common,http://bolton.wickedlocal.com/
MA,Boston,Boston Business Journal,http://www.bizjournals.com/boston/
MA,Boston,Boston Globe,http://www.bostonglobe.com/
MA,Boston,Boston Herald,http://www.bostonherald.com 
MA,Boston,Boston Phoenix,http://thephoenix.com/Boston/
MA,Bourne,Bourne Courier,http://www.wickedlocal.com/bourne
MA,Mashpee,Bourne Courier,http://www.wickedlocal.com/mashpee
MA,Boxboro,Boxborough Beacon,http://www.wickedlocal.com/boxborough
MA,Braintree,Braintree Forum,http://www.wickedlocal.com/braintree
MA,Waltham,Brandeis Justice,http://www.thejustice.org/
MA,Raynham,Bridgewater Independent,http://www.wickedlocal.com/bridgewater
MA,Brookline,Brookline Tab,http://www.wickedlocal.com/brookline
MA,Boston,BU Daily Free Press,http://dailyfreepress.com/
MA,Burlington,Burlington Union,http://www.wickedlocal.com/burlington
MA,Cambridge,Cambridge Chronicle,http://www.wickedlocal.com/cambridge/
MA,Canton,Canton Citizen,http://www.thecantoncitizen.com/
MA,Essex,Cape Ann Beacon,http://www.wickedlocal.com/essex
MA,Chatham,Cape Cod Chronicle,http://www.capecodchronicle.com/
MA,Orleans,Cape Cod Day,http://www.wickedlocal.com/capecod
MA,Hyannis,Cape Cod Times,http://www.capecodonline.com/
MA,Dennis,Cape Cod Today,http://www.capecodtoday.com/
MA,Brewster,Cape Codder,http://www.wickedlocal.com/brewster
MA,Falmouth,Cape News,http://www.capenews.net/
MA,Carlisle,Carlisle Mosquito,http://carlislemosquito.org/
MA,Carver,Carver Reporter,http://www.wickedlocal.com/carver
MA,Worcester,CHC Crusader,http://www.thehccrusader.com/
