TX,Abilene,Abilene Reporter ,http://www.reporternews.com/
TX,Abilene,ACU Optimist,http://www.acuoptimist.com/
TX,Houston,African American,http://aframnews.com/
TX,Fort Worth,Al Dia,http://aldiatx.com/
TX,Alice,Alice Echo News Journal,http://www.alicetx.com/
TX,Allen,Allen American,http://www.allenamerican.com/
TX,Alpine,Alpine Avalanche,http://www.alpineavalanche.com/
TX,Alvin,Alvin Sun Advertiser,http://www.alvinsun.net/
TX,Amarillo,Amarillo Globe-News,http://amarilloglobenews.com/ 
TX,Andrews,Andrews County News,http://www.andrewscountynews.com/
TX,Port Aransas,Aransas Pass Progress,http://www.aransaspassprogress.com/
TX,Arlington,Arlington News Network,http://www.arlingtonnewsnetwork.com/
TX,Dallas,Asian Beat News,http://www.asianbeatnews.com/
TX,Athens,Athens Daily Review,http://www.athensreview.com/
TX,Austin,Austin American Statesman,http://www.statesman.com/
TX,Austin,Austin Business Journal,http://www.bizjournals.com/austin/
TX,Austin,Austin Chronicle,http://www.auschron.com/ 
TX,Austin,Austin Villager,http://www.theaustinvillager.com/
TX,Azle,Azle News,http://www.azlenews.net/
TX,San Antonio,Azteca 21,http://www.azteca21.com/
TX,Bandera,Bandera Bulletin,http://www.banderabulletin.com/
TX,Bandera,Bandera County Courier,http://www.bccourier.com/
TX,Bastrop,Bastrop Advertiser,http://bastropadvertiser.com/
TX,College Station,Battalion,http://www.thebatt.com/
TX,Seabrook,Bay Area Observer,http://bayareaobserver.com/
TX,Bay City,Bay City Tribune,http://baycitytribune.com/
TX,Waco,Baylor Lariet,http://baylorlariat.com/
TX,Baytown,Baytown Sun,http://www.baytownsun.com/
TX,Beaumont,Beaumont Enterprise,http://www.beaumontenterprise.com/
TX,Beeville,Bee Picayune,http://www.mysoutex.com/pages/home_bee
TX,Marfa,Big Bend Sentinel,http://www.bigbendsentinel.com/
TX,Big Lake,Big Lake Wildcat,http://www.mybiglake.com/
TX,Big Spring,Big Spring Herald,http://www.bigspringherald.com/
TX,Blanco,Blanco County News,http://www.blanconews.com/
TX,Boerne,Boerne Star,http://www.boernestar.com/
TX,Borger,Borger News Herald,http://www.borgernewsherald.com/
TX,Bowie,Bowie News,http://bowienewsinc.com/
TX,Brady,Brady Standard Herald,http://www.bradystandard.com/
TX,Breckenridge,Breckenridge American,http://www.breckenridgeamerican.com/
TX,Brenham,Brenham Banner Press,http://www.brenhambanner.com/
TX,Bridge City,Bridge City Record,http://therecordlive.com/
TX,Brownfield,Brownfield News,http://www.brownfieldonline.com/
TX,Brownsville,Brownsville Herald,http://www.brownsvilleherald.com/
TX,Brownwood,Brownwood Bulletin,http://www.brownwoodbulletin.com/
TX,Brownwood,Brownwood News,http://www.brownwoodnews.com/
TX,Bryan,Bryan College Station Eagle,http://www.theeagle.com/
TX,Bullard,Bullard Banner News,http://www.bullardnews.com/
TX,Angleton,Bulletin Online,http://www.bulletin-ol.com/
TX,Burleson,Burleson Crowley Connection,http://burlesoncrowley.com/
TX,Burnet,Burnett Bulletin,http://www.burnetbulletin.com/
TX,Cameron,Cameron Herald,http://www.cameronherald.com/
TX,Canyon,Canyon News,http://www.canyonnews.com/
TX,Seven Points,Cedar Creek Pilot,http://cedarcreekpilot.com/
TX,Cedar Park,Cedar Park Leander Statesman,http://cplstatesman.com/
TX,Chandler,Chandler and Brownsboro Statesman,http://www.c-bstatesman.com/
TX,Rusk,Cherokeean Herald,http://www.thecherokeean.com/
TX,Clarendon,Clarendon Enterprise,http://www.clarendonlive.com/
TX,Henrietta,Clay County Pioneer Sentinel,http://pioneer-sentinel.com/
TX,Cleburne,Cleburne Times Review,http://www.cleburnetimesreview.com
TX,Cleveland,Cleveland Advocate,http://www.yourhoustonnews.com/cleveland/
TX,Clifton,Clifton Record Online,http://www.cliftonrecord.com/
TX,Coleman,Coleman Chronicle Democrat Voice,http://www.colemannews.com/
TX,Colorado City,Colorado City Record,http://www.ccitynews.net/
TX,Columbus,Colorado County Citizen,http://www.coloradocountycitizen.com/
TX,Commerce,Commerce Journal,http://www.commercejournal.com/
TX,Pflugerville,Community Impact,http://impactnews.com/
TX,Aledo,Community News,http://www.community-news.com/
TX,Conroe,Conroe Courier,http://www.yourhoustonnews.com/courier/
TX,Copperas Cove,Coperras Cove Leader Press,http://www.coveleaderpress.com/
TX,Corpus Christi,Corpus Christi Caller Times,http://www.caller.com/
TX,Corsicana,Corsicana Daily Sun,http://corsicanadailysun.com/
TX,Sulphur Springs,Country World News,http://www.countryworldnews.com/
TX,Flower Mound,Cross Timbers Gazette,http://www.crosstimbersgazette.com/
TX,Cuero,Cuero Record,http://www.cuerorecord.com/
TX,San Antonio,Daily Commercial Recorder,http://www.primetimenewspapers.com/dcr/
TX,Houston,Daily Cougar,http://thedailycougar.com/
TX,Nacogdoches,Daily Sentinel,http://www.dailysentinel.com/
TX,Austin,Daily Texan,http://www.dailytexanonline.com/
TX,Lubbock,Daily Toreador,http://www.dailytoreador.com/
TX,Dalhart,Dalhart Texan,http://www.thedalharttexan.com/
TX,Dallas,Dallas Business Journal,http://www.bizjournals.com/dallas/
TX,Dallas,Dallas Morning News,http://www.dallasnews.com/
TX,Dallas,Dallas Observer,http://www.dallasobserver.com/
TX,Dallas,Dallas South News,http://www.dallassouthnews.org/
TX,Dallas,Dallas Voice,http://www.dallasvoice.com/
TX,De Leon,De Leon Free Press,http://deleonfreepress.com/
TX,Del Rio,Del Rio News Herald,http://delrionewsherald.com/
TX,Denton,Denton Record Chronicle,http://www.dentonrc.com/
TX,Diboll,Diboll Free Press,http://www.dibollfreepress.com/
TX,Dublin,Dublin Citizen,http://www.dublincitizen.com/
TX,Fritch,Eagle,http://www.eglprs.com/
TX,Eagle Pass,Eagle Pass Daily News,http://www.eaglepassdaily.com/
TX,Eagle Pass,Eagle Pass News Gram,http://www.thenewsgramonline.net/
TX,Livingston,East Texas News,http://www.easttexasnews.com/
TX,El Campo,El Campo Leader News,http://www.leader-news.com/
TX,Lubbock,El Editor,http://www.eleditor.com/
TX,Dallas,El Extra,http://www.elextranewspaper.com/
TX,Dallas,El Heraldo News,http://elheraldonews.com/
TX,Dallas,El Hispano News,http://elhispanonews.com/
TX,Brownsville,El Nuevo Heraldo,http://www.elnuevoheraldo.com/
TX,El Paso,El Paso Inc,http://www.elpasoinc.com/
