KY,Columbia,Adair Progress,http://www.adairprogress.com/
KY,Lawrenceburg,Anderson News,http://www.theandersonnews.com/
KY,Pikeville,Appalachian News Express,http://www.news-expressky.com/
KY,Ashland,Ashland Daily Independent,http://www.dailyindependent.com/
KY,Ashland,Ashland Daily Independent,http://dailyindependent.com/
KY,Barbourville,Barbourville Mountain Advocate,http://www.mountainadvocate.com/
KY,Louisa,Big Sandy News,http://www.bigsandynews.com/
KY,Bowling Green,Bowling Green Daily News,http://www.bgdailynews.com/
KY,Louisville,Business First,http://www.bizjournals.com/louisville/
KY,Cadiz,Cadiz Record,http://www.cadizrecord.com/
KY,Campbellsville,Central Kentucky News Journal,http://www.cknj.com
KY,Irvine,Citizen Voice and Times,http://www.cvt-news.com/news/
KY,Albany,Clinton County News,http://clintonnews.net/
KY,Somerset,Commonwealth Journal,http://www.somerset-kentucky.com/
KY,Corbin,Corbin Times Tribune,http://thetimestribune.com/
KY,Marion,Crittenden Press,http://crittendenpress.blogspot.com.au/
KY,Burkesville,Cumberland County News,http://www.burkesville.com/ccn/
KY,Cynthiana,Cynthiana Democrat,http://www.cynthianademocrat.com/
KY,Danville,Danville Advocate Messenger,http://www.amnews.com/
KY,Prestonsburg,Floyd County Times,http://www.floydcountytimes.com/
KY,Franklin,Franklin Favorite,http://www.franklinfavorite.com/
KY,Fulton,Fulton Kentucky News,http://www.topix.com/city/fulton-ky
KY,Georgetown,Georgetown News Graphic,http://www.news-graphic.com/
KY,Glasgow,Glasgow Daily Times,http://www.glasgowdailytimes.com/
KY,Dry Ridge,Grant County News Online,http://www.grantky.com/
KY,Leitchfield,Grayson County News Gazette,http://www.gcnewsgazette.com/
KY,Greensburg,Greensburg Record Herald,http://www.record-herald.com/
KY,Harlan,Harlan Daily Enterprise,http://www.harlandaily.com/
KY,Henderson,Henderson Gleaner,http://www.thegleaner.com/
KY,Eminence,Henry County Local,http://www.hclocal.com/
KY,Eddyville,Herald Ledger,http://www.heraldledger.com/
KY,Nicholasville,Jessamine Journal,http://www.centralkynews.com/jessaminejournal/
KY,Grayson,Journal Times,http://journal-times.com/
KY,Lexington,Kentucky Kernel,http://www.kykernel.com/
KY,Hopkinsville,Kentucky New Era,http://www.kentuckynewera.com/
KY,Covington,Kentucky Post ,http://www.kypost.com 
KY,Bardstown,Kentucky Standard,http://www.kystandard.com/
KY,Hodgenville,LaRue County Herald News,http://www.laruecountyherald.com/
KY,Greenville,Leader News,http://www.ky-leadernews.com
KY,Lebanon,Lebanon Enterprise,http://www.lebanonenterprise.com/
KY,Maysville,Ledger Independent,http://www.maysville-online.com/
KY,Lexington,Lexington Herald Leader ,http://www.kentucky.com/
KY,London,London Sentinel Echo,http://www.sentinel-echo.com/
KY,Louisville,Louisville Cardinal,http://www.louisvillecardinal.com/
KY,Louisville,Louisville Courier Journal,http://www.courier-journal.com/
KY,Madisonville,Madisonville Messenger,http://www.the-messenger.com/
KY,Benton,Marshall County Tribune Courier,http://www.tribunecourier.com/
KY,Brandenburg,Meade County Messenger,http://www.meadecountymessenger.com/
KY,Owensboro,Messenger Inquirer,http://www.messenger-inquirer.com/
KY,Middlesboro,Middlesboro Daily News,http://middlesborodailynews.com/
KY,Morehead,Morehead News,http://themoreheadnews.com/
KY,Whitesburg,Mountain Eagle,http://www.themountaineagle.com/
KY,Murray,Murray Ledger & Times,http://murrayledger.com/
KY,Russellville,News Democrat & Leader,http://www.newsdemocratleader.com/
KY,Elizabethtown,News Enterprise ,http://www.newsenterpriseonline.com/
KY,Hartford,Ohio County Times News,http://www.octimesnews.com/
KY,La Grange,Oldham Era,http://oldhamera.com/
KY,Paducah,Paducah Sun,http://www.paducahsun.com/
KY,Paintsville,Paintsville Herald,http://www.paintsvilleherald.com/
KY,Shepherdsville,Pioneer News,http://www.pioneernews.net
KY,Princeton,Princeton Times Leader,http://www.timesleader.net/
KY,Richmond,Richmond Register,http://www.richmondregister.com/
KY,Jamestown,Russell Register,http://www.russellcountynewspapers.com/29916/2045/1/home
KY,Shelbyville,Shelbyville Sentinel News,http://www.sentinelnews.com/
KY,Springfield,Springfield Sun,http://www.thespringfieldsun.com/
KY,Frankfort,State Journal,http://www.state-journal.com/
KY,Hindman,Troublesome Creek Times,http://www.troublesomecreektimes.com/
KY,Monticello,Wayne County Outlook,http://www.wcoutlook.com/
KY,Winchester,Winchester Sun,http://www.winchestersun.com/
