WA,Kent,Auburn Reporter,http://www.auburn-reporter.com/
WA,Bainbridge Island,Bainbridge Island Review,http://www.bainbridgereview.com/
WA,Seattle,Ballard News Tribune,http://www.ballardnewstribune.com/
WA,Battle Ground,Battle Ground Reflector,http://www.thereflector.com/
WA,Bellevue,Bellevue Business Journal,http://www.bellevuebusinessjournal.com/
WA,Bellevue,Bellevue Reporter,http://www.bellevuereporter.com/
WA,Bellingham,Bellingham Business Journal,http://bbjtoday.com/
WA,Bellingham,Bellingham Herald,http://www.bellinghamherald.com/
WA,Bonney Lake,Bonney Lake Sumner Courier Herald,http://www.blscourierherald.com/
WA,Bothell,Bothell Reporter,http://www.bothell-reporter.com/
WA,Bremerton,Bremerton Patriot,http://www.bremertonpatriot.com/
WA,Camas,Camas Washougal Post Record,http://www.camaspostrecord.com/
WA,Seattle,Capitol Hill Times,http://www.capitolhilltimes.com/
WA,Cashmere,Cashmere Valley Record,http://cashmerevalleyrecord.com/
WA,Silverdale,Central Kitsap Reporter,http://www.centralkitsapreporter.com/
WA,Centralia,Centralia Chronicle,http://www.chronline.com/
WA,Cheney,Cheney Free Press,http://www.cheneyfreepress.com/
WA,Long Beach,Chinook Observer,http://www.chinookobserver.com/
WA,Moses Lake,Columbia Basin Herald Online,http://www.columbiabasinherald.com/
WA,Vancouver,Columbian ,http://www.columbian.com/
WA,Concrete,Concrete Herald,http://www.concrete-herald.com/
WA,Covington,Covington Maple Valley Reporter,http://www.maplevalleyreporter.com/
WA,Ellensburg,CWU Observer,http://cwuobserver.com/
WA,Pullman,Daily Evergreen,http://dailyevergreen.wsu.edu/
WA,Sunnyside,Daily Sun News,http://www.dailysunnews.com/
WA,Aberdeen,Daily World,http://www.thedailyworld.com/
WA,Deer Park,Deer Park Tribune,http://www.dptribune.biz/
WA,Cheney,Easterner Online,http://easterneronline.com/
WA,Eatonville,Eatonville Dispatch,http://www.dispatchnews.com/
WA,Edmonds,Edmonds Beacon,http://edmondsbeacon.villagesoup.com/
WA,Ellensburg,Ellensburg Daily Record,http://www.kvnews.com/
WA,Enumclaw,Enumclaw Courier Herald,http://www.courierherald.com/
WA,Everett,Everett Herald ,http://www.heraldnet.com/
WA,Federal Way,Federal Way Mirror,http://www.federalwaymirror.com/
WA,Federal Way,Federal Way News,http://www.federalwaynews.net/
WA,Ferndale,Ferndale Record,http://ferndalerecord.com/
WA,Forks,Forks Forum,http://www.forksforum.com/
WA,Grand Coulee,Grand Coulee Star,http://www.grandcoulee.com/
WA,Grandview,Grandview Herald,http://www.thegrandviewherald.com/
WA,Friday Harbor,Island Guardian,http://www.islandguardian.com/
WA,Eastsound,Islands Sounder,http://www.islandssounder.com/
WA,Issaquah,Issaquah Press,http://www.issaquahpress.com/
WA,Kent,Kent Reporter,http://www.kentreporter.com/
WA,Vaughn,Key Peninsula News,http://www.keypennews.com/
WA,Bremerton,Kitsap Sun,http://www.kitsapsun.com/
WA,Silverdale,Kitsap Veterans Life,http://kitsapveteranslife.com/
WA,Chelan,Lake Chelan Mirror,http://lakechelanmirror.com/
WA,Lake Stevens,Lake Stevens Journal,http://www.lakestevensjournal.com/
WA,Leavenworth,Leavenworth Echo,http://leavenworthecho.com/
WA,Spokane,Liberty Lake Splash,http://www.libertylakesplash.com/
WA,Longview,Longview Daily News,http://www.tdn.com/ 
WA,Lynden,Lynden Tribune,http://www.lyndentribune.com/
WA,Seattle,Madison Park Times,http://www.madisonparktimes.com/
WA,Shelton,Mason County Journal,http://www.masoncounty.com/
WA,Mercer Island,Mercer Island Reporter,http://www.mi-reporter.com/
WA,Twisp,Methow Valley News,http://www.methowvalleynews.com/
WA,Moscow,Moscow Pullman Daily News,http://dnews.com/
WA,Granite Falls,Mountain Loop Express,http://mountainloopexpress.com/
WA,Mukilteo,Mukilteo Beacon,http://mukilteobeacon.villagesoup.com/
WA,Newcastle,Newcastle News,http://www.newcastle-news.com/
WA,Newport,Newport Miner,http://pendoreillerivervalley.com/
WA,Yelm,Nisqually Valley News,http://www.yelmonline.com/
WA,Poulsbo,North Kitsap Herald,http://www.northkitsapherald.com/
WA,Blaine,Northern Light,http://www.thenorthernlight.com/
WA,Seattle,Northwest Asian Weekly,http://www.nwasianweekly.com/
WA,Oroville,Okanogan Valley Gazette Tribune,http://www.gazette-tribune.com/
WA,Olympia,Olympian,http://www.theolympian.com/
WA,Omak,Omak Ocanogan Chronicle,http://www.omakchronicle.com/
WA,Othello,Othello Outlook,http://www.othellooutlook.com/
WA,Port Angeles,Peninsula Daily News,http://www.peninsuladailynews.com/
WA,Gig Harbor,Peninsula Gateway,http://www.gateline.com/
WA,Tacoma,PLU Mooring Mast,http://www.plu.edu/mast/
WA,Kent,PNW Local News,http://www.pnwlocalnews.com/
WA,Port Orchard,Port Orchard Independent,http://www.portorchardindependent.com/
WA,Port Townsend,Port Townsend Leader,http://www.ptleader.com/
WA,Prosser,Prosser Record Bulletin,http://www.recordbulletin.com/
WA,Seattle,Puget Sound Business Journal,http://www.bizjournals.com/seattle/
WA,Seattle,Queen Anne & Magnolia News,http://www.queenannenews.com/
WA,Seattle,Real Change Homeless Newspaper,http://www.realchangenews.org/
WA,Redmond,Redmond Reporter,http://www.redmond-reporter.com/
WA,Renton,Renton Reporter,http://www.rentonreporter.com/
WA,Seattle,Sammamish Review,http://sammamishreview.com/
WA,Friday Harbor,San Juan Islander,http://www.sanjuanislander.com/
WA,Friday Harbor,San Juan Journal,http://www.sanjuanjournal.com/
WA,Seattle,Seattle Gay News,http://www.sgn.org/
WA,Seattle,Seattle Post Intelligencer,http://www.seattle-pi.com/
WA,Seattle,Seattle Spectator,http://www.seattlespectator.com/
WA,Seattle,Seattle Times,http://www.seattletimes.com/ 
WA,Seattle,Seattle Weekly,http://www.seattleweekly.com/
WA,Sequim,Sequim & Port Angeles News Online,http://www.sequim-port-angeles-newspapers.com/
WA,Sequim,Sequim Gazette,http://www.sequimgazette.com/
WA,Mount Vernon,Skagit Valley Herald,http://www.skagitvalleyherald.com/
WA,Mount Vernon,Skagit Valley Herald,http://www.goskagit.com/
WA,Valley,Snoqualmie Valley Record ,http://www.valleyrecord.com/
WA,Seattle,South Whidbey Record,http://www.southwhidbeyrecord.com/
WA,Spokane,Spokane Journal of Business,http://www.spokanejournal.com/
WA,Spokane,Spokesman Review,http://www.spokesman.com/
WA,Stanwood,Stanwood Camano News,http://www.scnews.com/
WA,Colville,Statesman Examiner,http://www.statesmanexaminer.com/
WA,Dupont,Suburban Times,http://www.thesubtimes.com/
WA,Tacoma,Tacoma Daily Index,http://www.tacomadailyindex.com/
WA,Tacoma,Tacoma News Tribune,http://www.tribnet.com/ 
WA,Seattle,The Stranger,http://www.thestranger.com/
