CA,Nipomo,Adobe Press,http://www.theadobepress.com/
CA,Alameda,Alameda Sun,http://www.alamedasun.com/
CA,Alameda,Alameda Times Star,http://www.timesstar.com/
CA,San Jose,Alameden Times Weekly,http://www.almadentimes.com/
CA,Albion,Albion Monitor,http://www.albionmonitor.com/
CA,Running Springs,Alpenhorn News,http://alpenhornnews.com/
CA,Crestline,Alpenhorn News,http://www.alpenhornnews.com/
CA,Alpine,Alpine Sun,http://www.thealpinesun.com/
CA,Jackson,Amador Ledger Dispatch,http://www.ledger-dispatch.com/
CA,American Canyon,American Canyon Eagle,http://napavalleyregister.com/eagle/
CA,Hollywood,American Reporter,http://www.american-reporter.com 
CA,Citrus Heights,American River Messenger,http://www.americanrivermessenger.com/
CA,Antelope Valley,Antelope Valley Press,http://www.avpress.com 
CA,Marysville,Appeal Democrat ,http://www.appeal-democrat.com 
CA,Azusa,APU The Clause,http://www.theclause.org/
CA,Arcata,Arcata Eye,http://www.arcataeye.com/
CA,Sacramento,Arden Advocate,http://www.ardenadvocate.com/
CA,Fremont,Argus ,http://www.theargusonline.com/
CA,Petaluma,Argus Courier,http://www.petaluma360.com/
CA,Glendale,Asbarez Armenian News,http://asbarez.com/
CA,San Diego,Asian Journal,http://asianjournalusa.com/
CA,Atascadero,Atascadero News,http://www.atascaderonews.com/
CA,Placer,Auburn Journal,http://www.auburnjournal.com
CA,Auburn,Auburn Sentinel,http://www.auburnsentinel.com/
CA,Auburn,Auburn Today,http://www.auburntoday.com/
CA,Glendale,Azbarez,http://www.asbarez.com/
CA,Bakersfield,Bakersfield Californian,http://www.bakersfield.com/ 
CA,Banning,Banning Record Gazette,http://www.recordgazette.net/
CA,San Francisco,Bay Area Reporter,http://www.ebar.com/
CA,Morro Bay,Bay News,http://tolosapress.com/
CA,San Diego,Beach And Bay Press,http://www.sdnews.com/pages/home?site=bbp
CA,Long Beach,Beachcomber,http://www.longbeachcomber.com/
CA,Berkeley,Berkeley Daily Planet,http://www.berkeleydailyplanet.com/
CA,Los Angeles,Beverley Hills Weekly,http://www.bhweekly.com/
CA,Big Bear Lake,Big Bear Grizzly,http://www.bigbeargrizzly.net/
CA,Compton,Bulletin,http://www.thebulletinweekly.com/
CA,Burbank,Burbank Leader,http://www.latimes.com/news/local/burbank/
CA,San Andreas,Calaveras Enterprise,http://www.calaverasenterprise.com/
CA,Davis,California Aggie,http://www.theaggie.org/
CA,Los Angeles,California Examiner,http://www.californiaexaminer.net/
CA,Oakland,Campanil,http://www.thecampanil.com/
CA,Los Angeles,Canyon News,http://www.canyon-news.com/
CA,San Juan Capistrano,Capistrano Dispatch,http://www.thecapistranodispatch.com/
CA,Carmel-by-the-Sea,Carmel Pine Cone,http://www.carmelpinecone.com 
CA,Carmichael,Carmichael Times,http://carmichaeltimes.com/
CA,Los Angeles,Century City News,http://centurycitynews.com/
CA,Ceres,Ceres Courier,http://www.cerescourier.com/
CA,Norwalk,Cerritos College Talon Marks,http://www.talonmarks.com/
CA,North Hollywood,Change Links Progressive,http://www.change-links.org/
CA,Chico,Chico Enterprise Record,http://www.chicoer.com 
CA,Chico,Chico Examiner,http://www.chicoexaminer.com/
CA,Chico,Chico News & Review,http://www.newsreview.com/chico/home
CA,Chino,Chino Champion,http://www.championnewspapers.com/
CA,Glendora,Citrus College Clarion,http://www.theclariononline.com/
CA,Citrus Heights,Citrus Heights Messenger,http://www.citrusheightsmessenger.com/
CA,San Francisco,City College of San Francisco Guardsman,http://theguardsman.com/
CA,San Diego,Clairemont Times,http://clairemonttimes.com/
CA,Claremont,Claremont Courier,https://www.claremont-courier.com/
CA,Cloverdale,Cloverdale Reveille,http://www.cloverdalereveille.com/
CA,Clovis,Clovis Independent,http://clovisindependent.com/
CA,Chico,Coalinga Independent Voice,http://www.coalinga.net/
CA,San Diego,Coast News,http://thecoastnews.com/
CA,Carpinteria Valley,Coastal View News,http://www.coastalview.com 
CA,Colfax,Colfax Record,http://www.colfaxrecord.com/
CA,Walnut Creek,Contra Costa Times,http://www.contracostatimes.com/
CA,Coronado,Coronado Eagle & Journal,http://www.coronadonewsca.com/
CA,Rutherford,Cronicas,http://www.cronicasnewspaper.com/
CA,Long Beach,CSU 49er,http://www.csulb.edu/~d49er/index.html
CA,Fresno,CSU Bulldog,http://www.bulldognews.net/
CA,Northridge,CSU Daily Sundial,http://sundial.csun.edu/
CA,Fullerton,CSU Daily Titan,http://www.dailytitan.com/
CA,Chico,CSU Orion,http://theorion.com/
CA,Bakersfield,CSUB Runner,http://www.csub.edu/runner/
CA,Sacramento,CSUS Hornet,http://www.statehornet.com/
CA,San Luis Obispo,Cuestonian,http://www.cuestonian.com/
CA,Culver City,Culver City News,http://www.culvercitynews.org/
CA,Culver City,Culver City Observer,http://www.culvercityobserver.com/
CA,Cupertino,Cupertino Courier,http://www.mercurynews.com/cupertino
CA,Cypress,Cypress Chronicle,http://cychron.nationbuilder.com/
CA,Torrance,Daily Breeze,http://www.dailybreeze.com/
CA,Berkeley,Daily Californian,http://www.dailycal.org/
CA,Costa Mesa,Daily Pilot ,http://www.dailypilot.com/
CA,Los Angeles,Daily Variety,http://www.variety.com/
CA,Davis,Davis Enterprise,http://www.davisenterprise.com 
CA,Cupertino,De Anza College La Voz,http://www.lavozdeanza.com/
CA,Del Mar,Del Mar Times,http://www.delmartimes.net/
CA,Crescent City,Del Norte Triplicate ,http://www.triplicate.com/
CA,Barstow,Desert Dispatch,http://www.desertdispatch.com 
CA,Blythe,Desert Independent,http://www.thedesertinde.com/
CA,Riverside,Desert Local News,http://desertlocalnews.com/
CA,Palm Springs,Desert Star Weekly,http://desertstarweekly.com/
CA,Twentynine Palms,Desert Trail,http://www.deserttrail.com/
CA,Desert Hot Springs,Desert Vortex News,http://www.desertvortex.com/
CA,Los Angeles,Dia A Dia News,http://diaadianews.com/
CA,Downey,Downey Patriot,http://www.thedowneypatriot.com/
CA,Berkeley,East Bay Express,http://www.eastbayexpress.com/
CA,Hayward,East Bay Times,http://www.eastbaytimes.com/daily-review
CA,San Diego,El Latino,http://ellatinoonline.com/
CA,San Francisco,El Mensajero,http://www.elmensajero.com/
CA,Bakersfield,El Popular,http://elpopularnews.com/
CA,Glendale,El Vacquero,http://www.elvaq.com/
CA,Elk Grove,Elk Grove Citizen,http://www.egcitizen.com/
CA,San Diego,Epoch Times,http://www.theepochtimes.com/
CA,Escalon,Escalon Times,http://www.escalontimes.com/
CA,Eureka,Eureka Times Standard,http://www.times-standard.com/
CA,Fairfield,Fairfield Daily Republic,http://www.dailyrepublic.com 
CA,Fallbrook,Fallbrook Bonsall Village News,http://www.thevillagenews.com/
CA,Fillmore,Fillmore Gazette,http://www.fillmoregazette.com/
CA,Folsom,Folsom Telegraph,http://www.folsomtelegraph.com
CA,Fontana,Fontana Herald News,http://www.fontanaheraldnews.com/
CA,Exeter,Foothills Sun Gazette,http://www.fsgnews.com/
CA,Fort Bragg,Fort Bragg Advocate News,http://www.advocate-news.com/
CA,Fresno,Fresno Bee,http://www.fresnobee.com 
CA,Fullerton,Fullerton College Hornet,http://hornet.fullcoll.edu/
CA,Galt,Galt Herald,http://www.galtherald.com/
CA,Garden Grove,Garden Grove Journal,http://ggjournal.com/
CA,Long Beach,Gazette Newspapers,http://www.gazettes.com 
CA,Gilroy,Gilroy Dispatch,http://www.gilroydispatch.com/
CA,Glendale,Glendale News Press,http://www.glendalenewspress.com/
CA,Sutter Creek,Gold Country Times,http://www.goldcountrytimes.com/
CA,King City,Gonzales Tribune,http://www.gonzalestribune.com/
CA,Granite Bay,Granite Bay View,http://www.granitebayview.com
CA,Grass Valley,Grass Valley Union,http://www.theunion.com/ 
CA,King City,Greenfield News,http://www.greenfieldnews.com/
CA,Gridley,Gridley Herald,http://www.gridleyherald.com/
CA,Long Beach,Grunion Gazette,http://gazettes.com/
CA,Half Moon Bay,Half Moon Bay Review,http://www.hmbreview.com/
CA,Hanford,Hanford Sentinel,http://www.hanfordsentinel.com/
CA,Hesperia,Hesperia Star,http://www.hesperiastar.com/
CA,Yukka Valley,Hi Desert Star,http://www.hidesertstar.com/
CA,Hollister,Hollister Free Lance,http://www.freelancenews.com/
CA,Los Angeles,Hollywood Reporter,http://www.hollywoodreporter.com/
CA,Holtville,Holtville Tribune,http://holtvilletribune.com/
CA,Fortuna,Humboldt Beacon,http://www.humboldtbeacon.com/
CA,Huntington Beach,Huntington Beach Independent,http://www.latimes.com/news/local/indynews/
CA,Huntington Beach,Huntington Beach News,http://www.hbnews.us/
CA,Idyllwild,Idyllwild Town Crier,http://www.idyl.com 
CA,Los Angeles,Impacto USA,http://www.impactousa.com/
CA,Imperial Beach,Imperial Beach Eagle & Times,http://www.imperialbeachnewsca.com/
CA,El Centro,Imperial Valley Press,http://www.ivpressonline.com/
CA,Dixon,Independent Voice,http://independentvoice.com/
CA,Indio,Indio Sun,http://www.mydesert.com/indio
CA,Ontario,Inland Empire Business Journal,http://www.busjournal.com/
CA,Ontario,Inland Valley Daily Bulletin,http://www.dailybulletin.com 
CA,Burney,Inter Mountain News,http://www.theimnews.com/
CA,Los Angeles,Investors Business Daily,http://www.investors.com 
CA,Bishop,Inyo Register,http://www.inyoregister.com/
CA,San Francisco,Jewish News Weekly,http://www.jweekly.com/
CA,Los Angeles,Jewish Observer Los Angeles,http://www.jewishobserver-la.com/
CA,Lake Isabella,Kern Valley Sun,http://www.kvsun.com/
CA,Kingsburg,Kingsburg Recorder,http://www.hanfordsentinel.com/kingsburg_recorder/
