WI,Antigo,Antigo Daily Journal,http://www.antigodailyjournal.com/
WI,Ashland,Ashland Daily Press,http://www.ashlandwi.com/
WI,Madison,Badger Herald,http://badgerherald.com/
WI,Baraboo,Baraboo News Republic,http://www.wiscnews.com/baraboonewsrepublic/
WI,Barron,Barron News Shield,http://www.news-shield.com/
WI,Beaver Dam,Beaver Dam Daily Citizen,http://www.wiscnews.com/bdc/
WI,Phillips,Bee,http://www.pricecountydaily.com/
WI,Beloit,Beloit Daily News,http://www.beloitdailynews.com/
WI,Milwaukee,Biztimes,http://www.biztimes.com/
WI,Bloomer,Bloomer Advance,http://www.bloomeradvance.com/
WI,Grantsburg,Burnett County Sentinel,http://www.presspubs.com/burnett/
WI,Madison,Capital Times,http://www.captimes.com/
WI,Waukesha,Carroll University New Perspective,http://thedigitalnp.com/
WI,Chetek,Chetek Alert,http://www.chetekalert.com/
WI,Chilton,Chilton Times Journal,http://www.chiltontimesjournal.com/
WI,Chippewa Falls,Chippewa Herald,http://www.chippewa.com/
WI,Rice Lake,Chronotype,http://www.ricelakeonline.com/
WI,Eau Claire,Country Today,http://www.thecountrytoday.com/
WI,Cumberland,Cumberland Advocate,http://www.cumberland-advocate.com/
WI,Madison,Daily Cardinal,http://host.madison.com/daily-cardinal/
WI,Fort Atkinson,Daily Jefferson County Union,http://www.dailyunion.com/
WI,Superior,Daily Telegram,http://www.superiortelegram.com/
WI,De Pere,De Pere Journal,http://www.greenbaypressgazette.com/section/GPG1001
WI,Sturgeon Bay,Door County Advocate,http://www.doorcountyadvocate.com/
WI,Menomonie,Dunn County News,http://www.dunnconnect.com/
WI,Eau Claire,Eau Claire Leader Telegram,http://www.leadertelegram.com/
WI,Milwaukee,El Conquistador,http://www.spanishelconquistador.com/
WI,Milwaukee,Express Milwaukee,http://expressmilwaukee.com/
WI,Florence,Florence Mining News,http://www.florence-forestnews.com/
WI,Fond du Lac,Fond Du Lac Reporter,http://www.fdlreporter.com/
WI,Milwaukee,Gm Today,http://www.gmtoday.com/
WI,Green Bay,Green Bay Press Gazette,http://www.greenbaypressgazette.com/
WI,Manitowoc,Herald Times Reporter,http://www.htrnews.com/
WI,Milwaukee,Hometown Newspapers (various),http://www.discoverhometown.com/
