OK,Ada,Ada News,http://www.theadanews.com/
OK,Altus,Altus Times,http://www.altustimes.com/
OK,Alva,Alva Review Courier,http://www.alvareviewcourier.com/
OK,Antlers,Antlers American,http://www.theantlersamerican.com/
OK,Bacone,Baconian,http://baconian.bacone.edu/
OK,Bartlesville,Bartlesville Examiner Enterprise,http://www.examiner-enterprise.com/
OK,Bixby,Bixby Breeze,http://www.gtrnews.com/bixby-breeze/
OK,Blackwell,Blackwell Journal Tribune,http://www.blackwelljournaltribune.net/
OK,Broken Arrow,Broken Arrow Express,http://www.gtrnews.com/broken-arrow-express/
OK,Blackwell,Cherokee Observer,http://www.cherokeeobserver.org/
OK,Chickasha,Chickasha Express Star,http://www.chickashanews.com/
OK,Choctaw,Choctaw Times,http://www.mustangpaper.com/6644/1586/1/home
OK,Claremore,Claremore Daily Progress,http://www.claremoreprogress.com/
OK,Cleveland,Cleveland American,http://www.theclevelandamerican.com/
OK,Clinton,Clinton Daily News,http://www.clintondailynews.com/index.php
OK,Cordell,Cordell Beacon,http://www.cordellbeacon.com/
OK,Coweta,Coweta American,http://cowetaamerican.com/
OK,Ardmore,Daily Ardmoreite,http://www.ardmoreite.com/
OK,Stillwater,Daily O'Collegian,http://www.ocolly.com/
OK,Oklahoma City,Daily Oklahoman,http://www.oklahoman.com/
OK,Duncan,Duncan Banner,http://duncanbanner.com/
OK,Durant,Durant Daily Democrat,http://www.durantdemocrat.com/
OK,Edmond,Edmond Evening Sun,http://www.edmondsun.com 
OK,El Reno,El Reno Tribune,http://www.elrenotribune.com/
OK,Enid,Enid News and Eagle,http://www.enidnews.com/
OK,Grove,Grove Sun,http://www.grovesun.com/
OK,Guymon,Guyman Daily Herald,http://guymondailyherald.com/
OK,Hugo,Hugo Daily News,http://www.hugonews.com/
OK,Jenks,Jenks Gazette,http://www.gtrnews.com/jenks-gazette/
OK,Oklahoma City,Journal Record,http://www.journalrecord.com/
OK,Kingfisher,Kingfisher Times,http://www.kingfisherpress.net/
OK,Lawton,Lawton Constitution,http://www.lawton-constitution.com 
OK,Miami,Miami News Record,http://www.miaminewsrecord.com/
OK,Moore,Moore American,http://www.themooreamerican.com/
OK,Moore,Moore Monthly,http://www.mooremonthly.com/
OK,Muskogee,Muskogee Phoenix,http://muskogeephoenix.com/
OK,Mustang,Mustang News,http://www.mustangnews.info/
OK,Tulsa,Native American Times,http://www.nativetimes.com/
OK,Newcastle,Newcastle Pacer,http://www.newcastlepacer.com/
OK,Newkirk,Newkirk Herald Journal,http://www.newkirkherald.com/
OK,Mcalester,News Capital & Democrat,http://www.mcalesternews.com/
OK,Shawnee,News Star,http://www.news-star.com/
OK,Norman,Norman Transcript,http://www.normantranscript.com/
OK,Tahlequah,NSU Northeastern,http://www.nsunews.com/
OK,Yukon,Nuestra Communidad,http://www.okspanishnews.com/
OK,Oklahoma City,Oklahoma City Business Report,http://www.okcbusiness.com/
OK,Oklahoma City,Oklahoma City Friday,http://okcfriday.com/
OK,Okmulgee,Okmulgee Daily Times,http://www.yourokmulgee.com/
OK,Norman,OU Daily,http://www.oudaily.com/
OK,Owasso,Owasso Rambler,http://www.gtrnews.com/owasso-rambler/
OK,Pauls Valley,Pauls Valley Democrat,http://paulsvalleydailydemocrat.com/
OK,Ponca City,Ponca City News,http://www.Poncacitynews.com 
OK,Poteau,Poteau Daily News & Sun,http://www.poteaudailynews.com/
OK,Pryor Creek,Pryor Daily Times,http://pryordailytimes.com/
OK,Purcell,Purcell Register,http://www.purcellregister.com/
OK,Sand Springs,Sand Springs Leader,http://sandspringsleader.com/
OK,Seminole,Seminole Producer,http://www.seminoleproducer.com/
OK,Sallisaw,Sequoyah County Times,http://www.sequoyahcountytimes.com/
OK,Shawnee,Shawnee Sun,http://countywidenews.com/
OK,Stillwater,Stillwater News Press,http://www.stwnewspress.com/
OK,Sulphur,Sulphur Times Democrat,http://www.sulphurtimes.com/
OK,Tahlequah,Tahlequah Daily Press,http://www.tahlequahdailypress.com/
OK,Oklahoma City,The Oklahoman,http://newsok.com/
OK,Tulsa,Tulsa Free Press,http://www.gtrnews.com/tulsa-free-press/
OK,Tulsa,Tulsa World,http://www.tulsaworld.com/
OK,Tulsa,Tulsa World,http://www.tulsaworld.com  
OK,Tulsa,Union Boundary,http://www.gtrnews.com/union-boundary/
OK,Wagoner,Wagoner Tribune,http://wagonertribune.com/
OK,Weatherford,Weatherford Daily News,http://www.wdnonline.com/
OK,Woodward,Woodward News,http://woodwardnews.net/
