Georgia ,Adel News-Tribune,http://www.adelnewstribune.com
Georgia ,Albany Herald,http://www.albanyherald.net/
Georgia ,Alma Times,http://www.thealmatimes.com/
Georgia ,Americus Times Recorder,http://www.americustimesrecorder.com/
Georgia ,Athens Banner-Herald,http://www.onlineathens.com/
Georgia ,Atlanta - Fulton County Daily Report,http://www.fcdr.com/
Georgia ,Atlanta Business Chronicle,http://atlanta.bizjournals.com/atlanta/
Georgia ,Atlanta Daily World,http://www.atlantadailyworld.com
Georgia ,Atlanta Jewish Times,http://www.atljewishtimes.com/
Georgia ,Atlanta Journal-Constitution,http://www.ajc.com/
Georgia ,Augusta Chronicle,http://www.augustachronicle.com
Georgia ,Bainbridge Post-Searchlight,http://www.thepostsearchlight.com/
Georgia ,Baldwin Bulletin,http://www.thebaldwinbulletin.com/
Georgia ,Barnesville Herald Gazette,http://www.barnesville.com/
Georgia ,Baxley News-Banner,http://www.baxleynewsbanner.com
Georgia ,Blackshear Times,http://www.theblacksheartimes.com/
Georgia ,Blairsville North Georgia News,http://www.nganews.com/
Georgia ,Blakely Early County News,http://www.earlycountynews.com
Georgia ,Blue Ridge News Observer,http://www.thenewsobserver.com/
Georgia ,Brunswick News,http://www.thebrunswicknews.com
Georgia ,Bryan County News,http://www.bryancountynews.net/
Georgia ,Buena Vista Tri-County Journal,http://www.tjournal.com/
Georgia ,Cairo Messenger,http://www.cairomessenger.com/
Georgia ,Calhoun Times,http://news.mywebpal.com/index.cfm?pnpid=722
Georgia ,Canton Cherokee Tribune,http://www.cherokeetribune.com/
Georgia ,Carrollton Times Georgian,http://www.times-georgian.com/
Georgia ,Cartersville Daily Tribune,http://www.daily-tribune.com
Georgia ,Cedartown Standard,http://news.mywebpal.com/index.cfm?pnpid=725
Georgia ,Charlton County Herald,http://planttel.net/%7Echerald/
Georgia ,Chattahoochee Chronicle,http://www.tjournal.com/
Georgia ,Claxton Enterprise,http://www.claxtonenterprise.com/
Georgia ,Clayton Tribune,http://www.theclaytontribune.com/
Georgia ,Cleveland White County News,http://www.http://www.whitecountynewstelegraph.com/
Georgia ,Colquitt - Miller County Liberal,http://www.millercountyliberal.com/
Georgia ,Columbus Ledger-Enquirer,http://www.ledger-enquirer.com
Georgia ,Commerce Main Street News,http://www.mainstreetnews.com
Georgia ,Conyers Rockdale Citizen,http://www.citizenonline.net/
Georgia ,Cordele Dispatch,http://www.cordeledispatch.com/
Georgia ,Cornelia  Northeast Georgian,http://www.thenortheastgeorgian.com/
Georgia ,Covington News,http://covingtonnews.imc-media.net/gbase/Expedite/index
Georgia ,Cumming - Forsyth County News,http://www.forsythnews.com/
Georgia ,Dahlonega Nugget,http://www.thedahloneganugget.com/
Georgia ,Dalton Daily Citizen,http://www.daltondailycitizen.com
Georgia ,Danielsville - Madison County Journal,http://www.mainstreetnews.com/
Georgia ,Dawson Community News,http://www.dawsonnews.com
Georgia ,Dawson News & Advertiser,http://www.dawsonadvertiser.com/
Georgia ,Dawson Times,http://www.dawsontimes.com/
Georgia ,Douglas County Sentinel,http://www.douglascountysentinel.com/
Georgia ,Douglas News,http://www.thedouglasnews.com/
Georgia ,Dublin Courier Herald,http://news.mywebpal.com/index.cfm?pnpid=909
Georgia ,Dunwoody Crier,http://www.thecrier.net
