Washington ,Aberdeen Daily World,http://www.thedailyworld.com
Washington ,Anacortes American,http://www.goanacortes.com/
Washington ,Arlington* (Herald),http://heraldnet.com/guide/arlington/news/
Washington ,Bainbridge Island Review,http://www.bainbridgereview.com
Washington ,Ballard News-Tribune,http://www.ballardnewstribune.com/
Washington ,Battle Ground Reflector,http://www.thereflector.com
Washington ,Beacon Hill News & South District Journal,http://www.zwire.com/site/tab3.cfm?brd=855
Washington ,Bellingham Herald,http://www.bellinghamherald.com/
Washington ,Blaine Northern Light,http://www.thenorthernlight.com/
Washington ,Bothel* (Herald),http://heraldnet.com/guide/bothell/news/
Washington ,Bremerton Patriot,http://www.bremertonpatriot.com
Washington ,Bremerton Sun,http://www.thesunlink.com/
Washington ,Brier* (Herald),http://heraldnet.com/guide/brier/news/
Washington ,Burien Highline Times,http://www.highlinetimes.com
Washington ,Camas Post-Record,http://www.camaspostrecord.com/
Washington ,Capitol Hill Times,http://www.zwire.com/site/tab7.cfm?brd=855
Washington ,Centralia Chronicle,http://www.chronline.com/
Washington ,Colville Statesman Examiner,http://www.statesmanexaminer.com/
Washington ,Darrington* (Herald),http://heraldnet.com/guide/darrington/news/
Washington ,Eatonville Dispatch,http://www.dispatchnews.com/
Washington ,Edmonds* (Herald),http://heraldnet.com/guide/edmonds/news/
Washington ,Ellensburg Daily Record,http://www.kvnews.com/
Washington ,Everett Herald,http://www.heraldnet.com
Washington ,Federal Way Mirror,http://www.fedwaymirror.com/
Washington ,Federal Way News,http://www.federalwaynews.net/
Washington ,Gig Harbor Gateline,http://www.gateline.com/
Washington ,Grand Coulee Star,http://www.grandcoulee.com/
Washington ,Granite Falls* (Herald),http://heraldnet.com/guide/granitefalls/news/
Washington ,Islands' Sounder,http://www.islandssounder.com
Washington ,Islands' Weekly Newspaper,http://www.islandsweekly.net
Washington ,Issaquah Press,http://www.issaquahpress.com
Washington ,Journal of the San Juan Islands,http://www.sanjuanjournal.com/
Washington ,Kennewick Tri-City Herald,http://www.tri-cityherald.com/
