Hawaii ,Haleakala Times,http://www.mauisfreepress.com/
Hawaii ,Haleiwa - North Shore News,http://www.northshorenews.com/
Hawaii ,Hawaii Independent,http://www.hawaiiindependent.com/
Hawaii ,Hawaii News,http://www.hawaiinews.com/
Hawaii ,Hawaii Reporter.com,http://www.hawaiireporter.com/
Hawaii ,Hilo Tribune-Herald,http://www.hilohawaiitribune.com/
Hawaii ,Honolulu Advertiser,http://www.honoluluadvertiser.com
Hawaii ,Honolulu Star-Bulletin,http://starbulletin.com/
Hawaii ,Kailua-Kona West Hawaii Today,http://www.westhawaiitoday.com
Hawaii ,Kaneohe Sun Press Midweek,http://www.midweek.com/
Hawaii ,KauaiWorld.com,http://www.KauaiWorld.com/
Hawaii ,Maui News,http://www.mauinews.com/default.aspx
Hawaii ,mkkdisp/,http://www.aloha.net/
Hawaii ,Pacific Business News,http://www.amcity.com/pacific/index.html
Hawaii ,Wailuku Maui News,http://www.mauinews.com
Hawaii ,West Hawaii Today,http://westhawaiitoday.com
