Iowa ,Alexander City Outlook,http://www.alexcityoutlook.com/
Iowa ,Andalusia Star News,http://www.andalusiastarnews.com
Iowa ,Athens News-Courier,http://www.enewscourier.com/
Iowa ,Atmore Advance,http://www.atmoreadvance.com/
Iowa ,Auburn Plainsman,http://www.theplainsman.com/
Iowa ,Birmingham Business Journal,http://www.amcity.com/birmingham/
Iowa ,Birmingham News,http://www.al.com/news/birminghamnews/
Iowa ,Birmingham Times,http://www.thebirminghamtimes.com/news/default.asp
Iowa ,Brewton Standard,http://www.brewtonstandard.com/
Iowa ,Carrollton Pickens County Herald,http://theherald.pickens.net/
Iowa ,Centre Post Online,http://www.postpaper.com/
Iowa ,Cherokee County Herald,http://news.mywebpal.com/index.cfm?pnpid=726
Iowa ,Citronelle Call News,http://www.thecallnews.com/
Iowa ,Clanton Advertiser,http://www.clantonadvertiser.com
Iowa ,Clarke County Democrat,http://www.clarkecountydemocrat.com/
Iowa ,Clay News,http://www.claynews.net/
Iowa ,Cleburne News,http://www.cleburnenews.com/
Iowa ,Crimson White,http://www.cw.ua.edu/
Iowa ,Cullman Times,http://www.cullmantimes.com/
Iowa ,Daleville Sun-Courier,http://www.southeastsun.com
Iowa ,Decatur Daily,http://www.decaturdaily.com/
Iowa ,Deep South Jewish Voice,http://www.deepsouthjewishvoice.com/
Iowa ,Demopolis Times,http://www.demopolistimes.com/
Iowa ,Dothan Eagle,http://www.dothaneagle.com/
Iowa ,Dothan Southeast Sun,http://www.southeastsun.com/
Iowa ,Eclectic Observer, http://www.TheEclecticObserver.com
Iowa ,Enterprise Ledger,http://www.eprisenow.com/
Iowa ,Eufaula Tribune,http://www.eufaulatribune.com/
Iowa ,Florence Times Daily,http://www.timesdaily.com/
Iowa ,Fort Payne Times Journal,http://www.times-journal.com/
Iowa ,Franklin County Times,http://www.franklincountytimes.com/
Iowa ,Ft. Rucker Army Flier,http://www.armyflier.com
Iowa ,Ft. Rucker News-Southeast Sun,http://www.southeastsun.com
Iowa ,Gadsden Messenger,http://www.gadsdenmessenger.com/
Iowa ,Gadsden Times,http://www.gadsdentimes.com/
Iowa ,Gardendale North Jefferson News,http://www.njeffersonnews.com
Iowa ,Gilbertown Choctaw Sun,http://www.choctawsun.com
Iowa ,Greenville Advocate,http://www.greenvilleadvocate.com/
Iowa ,Guntersville Advertiser-Gleam,http://www.advertisergleam.com/
Iowa ,Hartselle Enquirer,http://www.hartselleenquirer.com
Iowa ,Heflin Cleburne News,http://www.cleburnenews.com/
Iowa ,Huntsville Times,http://www.al.com/news/huntsvilletimes/
Iowa ,Huntsville Virtual Times,http://www.hsv.com/fntpage.html
Iowa ,Jackson South Alabamian,http://www.southalabamian.com
Iowa ,Jacksonville News,http://www.jaxnews.com/
Iowa ,Jasper Daily Mountain Eagle,http://www.mountaineagle.com/
Iowa ,Lanett Valley Times-News,http://www.valleytimes-news.com/
Iowa ,Livingston Record Journal,http://www.recordjournal.net/
Iowa ,Madison County Record,http://www.madisoncountyrecord.com/
Iowa ,Mobile Register,http://www.al.com/news/mobileregister/
Iowa ,Monroe Journal,http://www.monroejournal.com/
Iowa ,Montgomery Advertiser,http://www.montgomeryadvertiser.com/
Iowa ,Montgomery Independent,http://www.al.com/montgomery/
Iowa ,Northport Gazette,http://www.northportgazette.com
Iowa ,Opelika-Auburn News,http://www.oanow.com/
Iowa ,Oxford Independent,http://www.oxfordi.com
Iowa ,Rainsville Weekly Post,http://www.theweeklypost.com/
Iowa ,Roanoke -  The Randolph Leader,http://www.therandolphleader.com/
Iowa ,Sand Mountain Reporter,http://www.sandmountainreporter.com/
Iowa ,Scottsboro Daily Sentinel,http://www.thedailysentinel.com/
Iowa ,Selma Times-Journal,http://www.selmatimesjournal.com/
Iowa ,Shelby County Reporter,http://www.shelbycountyreporter.com/
Iowa ,St. Clair Times,http://www.dailyhome.com/stclair/dh-stclair.htm
Iowa ,Talladega Daily Home,http://www.dailyhome.com/
Iowa ,The Anniston Star,http://www.annistonstar.com/as-index.htm
Iowa ,Thomasville Times,http://www.thethomasvilletimes.com/
Iowa ,Troy Messenger,http://www.troymessenger.com
Iowa ,Tuscaloosa News,http://www.tuscaloosanews.com/
Iowa ,Wetumpka Herald,http://www.TheWetumpkaHerald.com
Iowa ,Alaska Star,http://www.alaskastar.com
Iowa ,Anchorage Daily News,http://www.adn.com
Iowa ,Anchorage Press,http://www.anchoragepress.com
Iowa ,Chilkat Valley News,http://www.chilkatvalleynews.com
Iowa ,Fairbanks Daily News-Miner,http://www.news-miner.com/
Iowa ,Homer Tribune,http://www.homertribune.com
Iowa ,Juneau Empire,http://www.juneauempire.com
Iowa ,Ketchikan Daily News,http://www.ketchikandailynews.com/
Iowa ,Kodiak Daily Mirror,http://www.kodiakdailymirror.com/
Iowa ,Nome Nugget,http://www.nomenugget.net/
Iowa ,Peninsula Clarion,http://www.peninsulaclarion.com
Iowa ,Petersburg Pilot,http://www.petersburgpilot.com
Iowa ,Skagway News,http://www.skagwaynews.com
Iowa ,Wasilla Frontiersman,http://www.frontiersman.com
Iowa ,Ahwatukee Foothills News,http://www.ahwatukee.com
Iowa ,Ajo Copper News,http://www.cunews.info
Iowa ,Apache Junction News,http://www.ajnews.com
Iowa ,Arizona Business Gazette,http://www.azcentral.com/abgnews
Iowa ,Arizona Capitol Times,http://www.azcapitoltimes.com
Iowa ,Arizona City Independent,http://www.zwire.com/site/news.cfm?brd=1817&pag=460&dept_ID=222089
Iowa ,Arizona Daily Star (Tucson),http://www.azstarnet.com
Iowa ,Arizona Daily Sun (Flagstaff),http://www.azdailysun.com
Iowa ,Alma Journal,http://www.almajournal.com
Iowa ,Arkadelphia Siftings Herald,http://www.siftingsherald.com
Iowa ,Arkansas Business Online,http://www.arkansasbusiness.com
Iowa ,Arkansas Democrat-Gazette,http://www.ardemgaz.com
Iowa ,Arkansas Times,http://www.arktimes.com
Iowa ,Atkins Chronicle,http://www.atkinschronicle.com
Iowa ,Batesville Arkansas Weekly,http://www.arkansasweekly.com
Iowa ,Batesville Daily Guard,http://www.guardonline.com
Iowa ,Beebe News,http://www.beebenews.com
Iowa ,Bella Vista Weekly Vista,http://www.nwanews.com/weeklyvista
Iowa ,Benton County Daily Record,http://www.nwanews.com/dailyrecord
Iowa ,Benton Courier,http://www.bentoncourier.com
Iowa ,Berryville Carroll County News,http://www.ccnweekend.com
Iowa ,Blytheville Courier News,http://www.blythevillecn.com
Iowa ,Booneville Democrat,http://www.boonevilledemocrat.com
Iowa ,Bryant Times,http://www.thebryanttimes.com
Iowa ,Cabot Star-Herald,http://www.cabotstarherald.com/cabot_star_herald/front/
Iowa ,Camden News,http://www.camdenarknews.com
Iowa ,Carlisle Independent,http://www.carlisleindependent.com/carlisle_independent/front/
Iowa ,Charleston Express,http://www.recordtimes.com
Iowa ,Cherokee Village Villager Journal,http://www.villageronline.com
Iowa ,Clarksville Johnson County Graphic,http://www.thegraphic.org
Iowa ,Clinton Van Buren County Democrat,http://www.vanburencountydem.com
Iowa ,Conway Log Cabin Democrat,http://www.thecabin.net
Iowa ,Crossett - Ashley News Observer,http://www.crossettar.com
Iowa ,Dardanelle Courier,http://www.couriernews.com
Iowa ,DeQueen Bee,http://www.dequeen.com
Iowa ,DeValls Bluff Times,http://www.herald-publishing.com
Iowa ,DeWitt Era-Enterprise,http://www.dewitt-ee.com
Iowa ,Dover Times,http://www.atkinschronicle.com/dover.htm
Iowa ,El Dorado News-Times,http://www.eldoradonews.com
Iowa ,Eureka Springs Lovely County Citizen,http://www.lovelycitizen.com
Iowa ,Eureka Springs Times-Echo,http://www.eurekaspringstimesecho.com
Iowa ,Fairfield Bay News,http://www.fairfieldbaynews.com
Iowa ,Fayetteville Northwest Arkansas Times,http://www.nwanews.com/times
Iowa ,Forest City Times-Herald,http://www.thnews.com
Iowa ,Ft. Smith Southwest-Times Record,http://www.swtimes.com
Iowa ,Glenwood Herald,http://www.nashvillenews.org/
Iowa ,Greenwood Democrat,http://www.greenwooddemocrat.com
Iowa ,Gurdon Times,http://www.picayune-times.com
Iowa ,Hamburg Ashley County Ledger,http://www.ashleycountyledger.com
Iowa ,Hampton South Arkansas Sun,http://www.southarkansassun.com
Iowa ,Harrison Daily Times,http://www.harrisondailytimes.com
Iowa ,Hazen Grand Prairie Herald,http://www.herald-publishing.com
Iowa ,Heber Springs Sun-Times,http://www.thesuntimes.com
Iowa ,Helena Daily World,http://www.helena-arkansas.com
Iowa ,Hope Star,http://www.hopestar.com
Iowa ,Hot Springs Sentinel-Record,http://www.hotsr.com
Iowa ,Hot Springs Village Voice,http://www.hsvvoice.com
Iowa ,Huntsville - Madison County Record,http://www.mcrecordonline.com
Iowa ,Jacksonville Arkansas Leader,http://www.arkansasleader.com
Iowa ,Jacksonville Patriot,http://www.jacksonvillepatriot.com
Iowa ,Jonesboro Sun,http://www.jonesborosun.com
Iowa ,Lonoke Democrat,http://www.lonokedemocrat.com
Iowa ,Magnolia Banner News,http://www.bannernews.net
Iowa ,Malvern Daily Record,http://www.malvern-online.com
Iowa ,Manila Town Crier,http://www.thetown-crier.com
Iowa ,Marion Salute,http://www.themarionsalute.com/
