California ,Davis Enterprise,http://www.davisenterprise.com/
California ,Dixon Independent Voice,http://www.independentvoice.com/
California ,Downey Eagle,http://www.downeyeagle.com/
California ,El Centro Imperial Valley Press Online,http://www.ivpressonline.com/
California ,Elk Grove Citizen,http://www.egcitizen.com/
California ,Escondido North County Times,http://www.nctimes.com/
California ,Eureka Reporter,http://www.eurekareporter.com
California ,Eureka Times Standard,http://www.times-standard.com/
California ,Fairfield Daily Republic,http://www.dailyrepublic.com/
California ,Fall River Mills Mountain Echo,http://www.mountainecho.com/
California ,Fallbrook Village News,http://www.thevillagenewsnetwork.com
California ,Folsom Telegraph,http://folsomtelegraph.com
California ,Fontana Herald News,http://www.fontanaheraldnews.com/
California ,Fort Bragg Advocate News,http://www.advocate-news.com/
California ,Frazier Park Mountain Enterprise,http://www.mountainenterprise.com/
California ,Fremont Argus,http://www.theargusonline.com/
California ,Fresno Bee,http://www.fresnobee.com/
California ,Galt Herald,http://www.galtherald.com/
California ,Gilroy Dispatch,http://www.gilroydispatch.com/
California ,Glendale News-Press,http://www.latimes.com/tcn/glendale/
California ,Grass Valley Union,http://www.theunion.com/
California ,Half Moon Bay Review,http://www.hmbreview.com/
California ,Hanford Sentinel,http://www.hanfordsentinel.com/
California ,Hayward Daily Review,http://www.dailyreviewonline.com/
California ,Hemet Valley Chronicle,http://thevalleychronicle.com/
California ,Hermosa Beach Reporter,http://www.laindependent.com/
California ,Hollister Free Lance,http://www.freelancenews.com/
California ,Hollister Pinnacle News,http://www.pinnaclenews.com
California ,Huntington Beach Independent,http://www.hbindy.com/
California ,Huntington Beach News,http://www.hbnews.us/
California ,Idyllwild Town Crier,http://www.idyl.com/
California ,Indian Valley Record,http://www.plumasnews.com/
California ,Inland Valley Daily Bulletin,http://www.dailybulletin.com/
California ,Irvine World News,http://irvineworldnews.com/
California ,Kings City Rustler,http://www.kingcityrustler.com/
California ,Kingsburg Recorder,http://www.kingsburgrecorder.com
California ,L.A. Weekly,http://www.laweekly.com
California ,La Canada Valley Sun,http://www.lacanadaonline.com/
California ,La Opinion,http://www.laopinion.com/
California ,La Prensa-San Diego,http://www.laprensa-sandiego.org/
California ,Lake Arrowhead Mountain News,http://www.mountain-news.com/
California ,Lake County Record-Bee,http://www.record-bee.com/
California ,Lake Isabella Kern County Sun,http://www.kvsun.com/
California ,Livermore Independent,http://www.independentnews.com/
California ,Lodi News-Sentinel,http://www.lodinews.com/
California ,Lompoc Record,http://www.lompocrecord.com/
California ,Long Beach Gazettes,http://www.gazettes.com/
California ,Long Beach Press Telegram,http://www.ptconnect.com/
California ,Los Altos Town Crier,http://www.latc.com/
California ,Los Angeles Daily News,http://www.dailynews.com/
California ,Los Angeles Downtown News,http://www.downtownnews.com
California ,Los Angeles Independent,http://www.laindependent.com/
California ,Los Angeles Jewish Observer,http://www.jewishobserver-la.com/
California ,Los Angeles Times,http://www.latimes.com/
California ,Los Banos Enterprise,http://www.losbanosenterprise.com
California ,Los Gatos Daily News,http://www.losgatosdailynews.com/
California ,Los Gatos Weekly-Times,http://www.lgwt.com/
California ,Madera Tribune,http://www.maderatribune.com/
California ,Malibu Times,http://www.malibutimes.com/
California ,Mammoth Times,http://www.mammothtimes.com/
California ,Manhattan Beach Reporter,http://www.laindependent.com/
California ,Manteca Bulletin,http://www.mantecabulletin.com/
California ,Marin Independent Journal,http://www.marinij.com/
California ,Marina del Rey Argonaut,http://www.argonautnewspaper.com/
California ,Mariposa Weekly Gazette,http://www.mariposagazette.com/
California ,Marysville Appeal Democrat,http://www.appeal-democrat.com/
California ,Mendocino Beacon,http://www.mendocinobeacon.com/
California ,Menlo Park Almanac,http://www.almanacnews.com/
California ,Merced Sun-Star,http://www.mercedsun-star.com/
California ,Mercury News,http://www.bayarea.com/mld/mercurynews/
California ,Milpitas Post,http://www.themilpitaspost.com/
California ,Modesto Bee,http://www.modbee.com/
California ,Modoc County Record,http://www.modocrecord.com/
California ,Mojave Desert News,http://www.desertnews.com
California ,Monterey County Herald,http://www.montereyherald.com/mld/mcherald/
California ,Morgan Hill Times,http://www.morganhilltimes.com/
California ,Mt. Shasta News,http://www.mtshastanews.com/
California ,Napa Valley Register,http://www.napanews.com/
California ,Nevada City Union,http://www.theunion.com/
California ,Newport Beach OC Business Journal,http://www.ocbj.com
California ,North Lake Tahoe Bonanza,http://www.tahoebonanza.com/apps/pbcs.dll/frontpage
California ,Novato Advance,http://www.novatoadvance.com/
California ,Oakhurst Sierra Star,http://www.sierrastar.com/
California ,Oakland East Bay Express,http://www.eastbayexpress.com/
California ,Oakland Tribune,http://www.oaklandtribune.com
California ,Oceanside North County Times,http://www.nctimes.com/
California ,Ojai Valley News,http://www.ojaivalleynews.com/
California ,Ontario Daily Bulletin,http://www.dailybulletin.com/
California ,Orange County Register,http://www.ocregister.com/
California ,Oroville Mercury-Record,http://www.orovillemr.com/
California ,Pacific Palisades Palisadian-Post,http://www.palisadespost.com/
California ,Pacifica Tribune,http://www.pacificatribune.com/
California ,Palm Springs Desert Sun,http://www.desertsunonline.com/
California ,Palo Alto Online,http://www.paloaltoonline.com/
California ,Palos Verdes Peninsula News,http://www.pvnews.com/
California ,Paradise Post,http://www.paradisepost.com/
California ,Pasadena Star-News,http://www.pasadenastarnews.com/
California ,Penasquitos Corridor	News,http://www.pomeradonews.com/
California ,Petaluma Argus-Courier,http://www.arguscourier.com/
California ,Placerville Mountain Democrat,http://www.mtdemocrat.com/
California ,Pleasanton Tri-Valley Herald,http://www.trivalleyherald.com/
California ,Point Reyes Light,http://www.ptreyeslight.com/
California ,Porterville Recorder,http://www.portervillerecorder.com/
California ,Portola Reporter,http://www.plumasnews.com/
California ,Poway Corridor News,http://www.pomeradonews.com/
California ,Poway News-Chieftain,http://www.pomeradonews.com/
California ,Quincy Feather River Bulletin,http://www.plumasnews.com/
California ,Ramona Sentinel,http://www.ramonasentinel.com/
California ,Rancho Bernado News Journal,http://www.pomeradonews.com/
California ,Rancho Cucamonga Business Journal,http://www.busjournal.com
California ,Red Bluff Daily News,http://www.redbluffdailynews.com/
California ,Redding Record Searchlight,http://www.redding.com/
California ,Redlands Daily Facts,http://www.redlandsdailyfacts.com/
California ,Redondo Beach Reporter,http://www.laindependent.com/
California ,Ridgecrest Daily Independent,http://www.ridgecrestca.com/
California ,Riverside Press-Enterprise,http://www.pe.com/
California ,Rohnert Park Community Voice,http://www.rpcotatinews.com
California ,Roseville Press-Tribune,http://www.thepresstribune.com/
California ,Running Springs Alpenhorn News,http://www.thealpenhornnews.com
California ,Sacramento Bee,http://www.sacbee.com/
California ,Saint Helen Star,http://www.sthelenastar.com/home.html
California ,Salinas - The Californian,http://www.californianonline.com/
California ,San Bernardino County Sun,http://www.sbcsun.com/
California ,San Diego Coast News,http://www.thecoastnews.com/
California ,San Diego Community Newspaper Group,http://www.sdnews.com/
California ,San Diego Daily Transcript,http://www.sddt.com/
California ,San Diego Headline News,http://www.primenews.com/
California ,San Diego Union-Tribune,http://www.uniontrib.com/
California ,San Francisco Bay Guardian,http://www.sfbayguardian.com/
California ,San Francisco Business Times,http://sanfrancisco.bizjournals.com/sanfrancisco/
California ,San Francisco Chronicle,http://www.sfgate.com/
California ,San Francisco El Observador,http://www.el-observador.com/
California ,San Francisco Examiner,http://www.examiner.com
California ,San Francisco Weekly,http://www.sfweekly.com/
California ,San Gabriel Valley Tribune,http://www.sgvtribune.com/
California ,San Jose - Willow Glen Resident,http://www.wgresident.com
California ,San Jose Business Journal,http://sanjose.bizjournals.com/sanjose/
California ,San Jose Mercury News,http://www.sjmercury.com/
California ,San Jose Metro,http://www.metroactive.com/metro/
California ,San Luis Obispo New Times Weekly,http://www.newtimes-slo.com
California ,San Luis Obispo Telegram-Tribune,http://www.sanluisobispo.com/
California ,San Mateo County Times,http://www.sanmateocountytimes.com/
California ,San Mateo Daily Journal,http://www.smdailyjournal.com/
California ,Santa Barbara Independent,http://www.independent.com/
California ,Santa Barbara News-Press,http://www.newspress.com/
California ,Santa Barbara South Coast Beacon,http://www.scbeacon.com/
California ,Santa Clarita Valley Signal,http://www.the-signal.com/
California ,Santa Cruz Good Times,http://www.gdtimes.com/
California ,Santa Cruz Metro,http://www.metroactive.com/cruz/
California ,Santa Cruz Sentinel,http://www.santa-cruz.com/
California ,Santa Monica Mirror,http://www.smmirror.com
California ,Santa Paula Times,http://www.santapaulatimes.com/
California ,Santa Rosa Press Democrat,http://www.pressdemo.com/
California ,Saratoga News,http://www.saratoganews.com/
California ,Seaside Coast Weekly,http://www.coastweekly.com/
California ,Sebastopol Sonoma West Times & News,http://www.sonomawest.com/
California ,Selma Enterprise,http://www.selmaenterprise.com/
California ,Sonoma Index-Tribune,http://www.sonomanews.com/
California ,Sonora Union Democrat,http://home.uniondemocrat.com/
California ,Stockton Record,http://www.recordnet.com/
California ,Sunnyvale Sun,http://www.sunnyvalesun.com/
California ,Susanville Lassen County Times,http://www.lassennews.com/
California ,Taft Daily Midway Driller,http://www.taftmidwaydriller.com/
California ,Tahoe Daily Tribune,http://www.tahoedailytribune.com/apps/pbcs.dll/frontpage
California ,Tahoe World,http://www.tahoe-world.com/
California ,Tehachapi News,http://www.tehachapinews.com/
California ,Temecula Valley News,http://www.thevalleynewsnetwork.com
California ,Tiburon - The Ark,http://www.thearknewspaper.com
California ,Topanga Messenger,http://www.topangamessenger.com
California ,Torrance Daily Breeze,http://www.dailybreeze.com/
California ,Tracy Press,http://www.tracypress.com/
California ,Truckee Sierra Sun,http://www.sierrasun.com/
California ,Tulare Advance-Register,http://www.TulareAdvanceRegister.com
California ,Twentynine Palms Desert Trail,http://www.deserttrail.com/
California ,Ukiah Daily Journal,http://www.ukiahdailyjournal.com/
California ,Vacaville Reporter,http://www.thereporter.com/
California ,Vallejo Times-Herald,http://www.timesheraldonline.com/
California ,VallejoNews.com,http://www.vallejonews.com/
California ,Valley Center Roadrunner,http://www.valleycenter.com/
California ,Ventura County Star,http://www.staronline.com/
California ,Victorville Daily Press,http://www.vvdailypress.com/
California ,Visalia Times-Delta,http://www.VisaliaTimesDelta.com
California ,Visalia Valley Voice,http://www.valleyvoicenewspaper.com/
California ,Walnut Creek - North Bay Business Journal,http://www.busjrnl.com
California ,Walnut Creek Contra Costa Times,http://www.bayarea.com/mld/cctimes/
California ,Watsonville Register-Pajaronian,http://www.register-pajaronian.com
California ,Whittier Daily News,http://www.whittierdailynews.com/
California ,Woodland Daily Democrat,http://www.dailydemocrat.com/
California ,Woodland Hills Daily News,http://www.dailynewslosangeles.com/
California ,Yreka Siskiyou Daily News,http://www.siskiyoudaily.com/
California ,Yuba City Appeal-Democrat,http://www.appeal-democrat.com/
California ,Yucca Valley Hi-Desert Star,http://www.hidesertstar.com/
