MN,New York Mills,New York Mills Herald,http://www.newyorkmills.com/
MN,Harmony,News-Record,http://www.hometown-pages.com/newsrecord/
MN,Zumbrota,News-Record,http://www.zumbrota.com/
MN,Adrian,Nobles County Review,http://www.noblescountyreview.com/
MN,Northfield,Northfield News,http://www.northfieldnews.com/
MN,Owatonna,Owatonna People's Press,http://www.owatonna.com/
MN,Park Rapids,Park Rapids Enterprise,http://www.parkrapidsenterprise.com/
MN,Paynesville,The Paynesville Press,http://www.paynesvillearea.com/
MN,Walker,The Pilot-Independent,http://www.walkermn.com/
MN,Pine City,Pine City Pioneer,http://www.pinecitymn.com/
MN,Pine City,Pine County Pioneer,http://www.pinecitymn.com/
MN,Pine River,Pine River Journal,http://www.pineandlakes.com/
MN,Glenwood,Pope County Tribune,http://www.pctribune.com/
MN,Rochester,Post-Bulletin,http://www.postbulletin.com/
MN,Mankato,Prairie Reader,http://www.prairiereader.com/
MN,Princeton,Princeton Union-Eagle,http://www.ecm-inc.com/news/princeton/
MN,Prior Lake,Prior Lake American,http://www.plamerican.com/
MN,Proctor,Proctor Journal,http://www.proctormn.com/
MN,Minneapolis,Pulse of the Twin Cities,http://www.pulsetc.com/
MN,Redwood Falls,Redwood Gazette,http://www.redwoodfallsgazette.com/
MN,Red Wing,Republican Eagle,http://www.republican-eagle.com/
MN,Preston,Republican-Leader,http://www.hometown-pages.com/leader/
MN,Luverne,Rock County Star Herald,http://www.star-herald.com/
MN,St. Cloud,Saint Cloud Times,http://www.sctimes.com/
MN,Saint James,Saint James Plaindealer,http://www.stjamesnews.com/
MN,St. Paul,Saint Paul Pioneer Press,http://www.pioneerplanet.com/
MN,Sauk Centre,Sauk Centre Herald,http://www.saukherald.com/
MN,Prior Lake,Savage Pacer,http://www.savagepacer.com/
MN,Fairmont,The Sentinel,http://fairmontsentinel.com/
MN,Shakopee,Shakopee Valley News,http://www.shakopeenews.com/
MN,Spring Valley,Spring Valley Tribune,http://www.hometown-pages.com/svtribune/
MN,Pipestone,The Star,http://www.pipestonestar.com/news/
MN,Minneapolis,Star Tribune,http://www.startribune.com/
MN,Hastings,Star Gazette,http://www.hastingsstargazette.com/
MN,Moose Lake,The Star Gazette,http://www.ml-star-gazette.com/
MN,Benson,Swift County Monitor,http://www.swiftcountymonitor.com/
MN,Thief River Falls,Thief River Falls Times,http://www.trftimes.com/
MN,Burnsville,This Week Newspapers,http://www.thisweek-online.com/
MN,Tower,The Timberjay,http://www.timberjay.com/
MN,Minneapolis,Twin Cities Business,http://twincities.bcentral.com/twincities/
MN,Lake Benton,Valley Journal,http://www.valleyjournal.com/
MN,Victoria,Victoria Gazette,http://www.victoriagazette.com/
MN,Waconia,Waconia Patriot,http://www.waconiapatriot.com/
MN,Wadena,Wadena Pioneer Journal,http://www.wadenapj.com/
MN,Willmar,West Central Tribune,http://www.wctrib.com/
MN,Winona,Winona Daily News,http://www.winonadailynews.com/
MN,Winona,Winona Post,http://www.winonapost.com/
MN,Winsted,Winsted Lester Prairie Journal,http://www.herald-journal.com/
MN,Cottage Grove,Woodbury Bulletin,http://www.woodburybulletin.com/
MS,Jackson,Mississippi Press Association,http://www.mspress.org/
MS,Cleveland,The Bolivar Commercial,http://www.bolivarcom.com/
MS,Jackson,The Clarion-Ledger,http://www.clarionledger.com/
MS,Brookhaven,Daily Leader,http://www.dailyleader.com/
MS,West Point,Daily Times Leader,http://www.dailytimesleader.com/
MS,Greenville,Delta Democrat Times,http://www.ddtonline.com/
MS,Olive Branch,DeSoto County Tribune,http://www.dctribune.com
MS,Southaven,DeSoto Times Today,http://www.desototimes.com/
MS,Senatobia,The Democrat,http://www.thedemocrat.com/
MS,McComb,Enterprise-Journal,http://www.enterprise-journal.com/
MS,Greenwoood,Greenwood Commonwealth,http://www.gwcommonwealth.com/
MS,Hattiesburg,The Hattiesburg American,http://www.hattiesburgamerican.com/
MS,Jackson,Jackson Progressive,http://www.jacksonprogressive.com/
MS,Ridgeland,Madison County Journal,http://www.onlinemadison.com/
MS,Meridian,Meridian Star,http://www.meridianstar.com
MS,Natchez,Miss-Lou Magazine,http://www.missloumagazine.com/
MS,Jackson,Mississippi Business Journal,http://www.msbusiness.com/
MS,Pascagoula,The Mississippi Press,http://www.gulflive.com/mississippi/
MS,Natchez,The Natchez Democrat,http://www.natchezdemocrat.com/
MS,Tupelo,Northeast Mississippi Daily Journal,http://www.djournal.com/
MS,Oxford,The Oxford Eagle,http://www.oxfordeagle.com/
MS,Picayune,Picayune Item,http://www.picayuneitem.com/
MS,Holly Springs,The South Reporter,http://www.southreporter.com
MS,Starkville,Starkville Daily News,http://www.starkvilledailynews.com/
MS,Biloxi,The Sun Herald,http://www.sunherald.com/
MS,Hattiesburg,The Times,http://www.thetimeswire.com/
MS,Vicksburg,Vicksburg Post,http://www.vicksburgpost.com/
MS,Louisville,Winston County Journal,http://www.winstoncountyjournal.com
MO,Columbia,Missouri Press Association,http://www.mopress.com/
MO,Blue Springs,The Blue Springs Examiner,http://www.examiner.net/
MO,Bolivar,Bolivar Herald-Free Press,http://www.zwire.com/site/news.cfm?brd=48
MO,Boonville,Boonville Daily News,http://www.boonvilledailynews.com/
MO,Branson,Branson Tri-Lakes Daily News,http://www.branson.com/branson/news.htm
MO,Carthage,The Carthage Press,http://www.carthagepress.com/
MO,Jamesport,Cash-Book Journal,http://www.jacksonmo.com/cashbook.html
MO,Cassville,Cassville Democrat,http://www2.mo-net.com/~democrat/
MO,Macon,Chronicle-Herald,http://www.maconch.com/
MO,Plattsburg,The Clinton County Leader,http://www.ccp.com/~leader/
MO,Columbia,Columbia Daily Tribune,http://www.showmenews.com/
MO,Columbia,Columbia Missourian,http://www.digmo.org/
MO,Chillicothe,Constitution-Tribune,http://www.chillicothenews.com/
MO,Crane,Crane Chronicle / Stone County Republican,http://www.stonecountynews.com/
MO,Cuba,Cuba Free Press,http://www.cubafreepress.com/
MO,Poplar Bluff,Daily American Republic,http://www.darnews.com/
MO,Jefferson City,The Jefferson City News-Tribune,http://www.newstribune.com/
MO,Kennett,The Daily Dunklin Democrat,http://www.dddnews.com/
MO,Waynesville,Daily Guide,http://www.waynesvilledailyguide.com/
MO,Park Hills,Daily Journal,http://www.mydjconnection.com/
MO,Brookfield,Daily News-Bulletin,http://brookfield.townnews.com/
MO,Dexter,Daily Statesman,http://www.dailystatesman.com/
MO,Harrisonville,Democrat-Missourian,http://www.democratmissourian.com/
MO,Independence,The Examiner,http://www.examiner.net/
MO,Levasy,The Gazette Weekly,http://www.gazetteweekly.com/
MO,Gladstone,Gladstone Sun-News,http://www.gladstonesunnews.com/
MO,Hamilton,Hamilton Advocate,http://12.14.205.58/clientservices/newsarticlesviewframe.asp?pubcode=hma
MO,Hannibal,Hannibal Courier-Post,http://www.hannibal.net/
MO,Joplin,The Joplin Globe,http://www.joplinglobe.com/
MO,Kansas City,Kansas City Business Journal,http://kansascity.bcentral.com/kansascity/
MO,Kansas City,The Kansas City Star,http://www.kcstar.com/
MO,Kirksville,Kirksville Daily Express & News,http://www.kirksvilledailyexpress.com/
MO,Camdenton,Lake Sun Leader,http://www.lakesunleader.com/
MO,Lake Viking,Lake Viking News,http://12.14.205.58/clientservices/newsarticlesviewframe.asp?pubcode=lvn
MO,Lawson,Lawson Review,http://12.14.205.58/clientservices/newsarticlesviewframe.asp?pubcode=lwr
MO,Lebanon,The Lebanon Daily Record,http://www.lebanondailyrecord.com/
MO,Lee's Summit,Lee's Summit Journal,http://www.lsjournal.com/
MO,Liberty,Liberty Sun-News,http://www.libertysun.com/
MO,Macon,Macon Chronicle-Herald,http://maconch.com/
MO,Marceline,Marceline Press,http://marcelinepress.com/
MO,Marshfield,Marshfield Mail,http://www.marshfieldmail.com/
MO,Marshall,The Marshall Democrat-News,http://www.marshallnews.com/
MO,Maryville,Maryville Daily Forum,http://maryvilledailyforum.com/
MO,Pineville,McDonald County Press,http://www.press-info.com/
MO,Mexico,Mexico Ledger,http://www.mexicoledger.com/
MO,Washington,The Missourian,http://www.emissourian.com/
MO,Moberly,Moberly Monitor-Index,http://moberlymonitor.com/
MO,Monett,Monett Times,http://www.monett-times.com/
MO,Neosho,Neosho Daily News,http://www.neoshodailynews.com/
MO,Nevada,The Nevada Daily Mail,http://www.nevadadailymail.com/
MO,Brookfield,News-Bulletin,http://www.brookfield.townnews.com/
MO,Gainesville,Ozark County Times,http://www.ozarkcountytimes.com/
MO,Perryville,Perryville Sun Times News,http://www.suntimesnews.com/3/
MO,Kansas City,PitchWeekly,http://www.pitch.com/
MO,St Robert,Pulaski County Democrat,http://www.pulaskicountydemocrat.com/
MO,Perryville,Republic-Monitor,http://www.perryvillenews.com/
MO,Bethany,Republican-Clipper,http://www.bethanyclipper.com/
MO,Richland,Richland Mirror,http://www.richlandmirror.com/
MO,Saint Louis,The Riverfront Times,http://www.rftstl.com/
MO,Rolla,Rolla Daily News,http://www.therolladailynews.com/
MO,Saint Genevieve,Saint Genevieve Sun Times,http://www.suntimesnews.com/4/
MO,Saint James,Saint James Leader-Journal,http://www.leaderjournal.com/
MO,St. Joseph,Saint Joseph News-Press,http://www.stjoenews-press.com/
MO,St. Louis,Saint Louis Business Journal,http://stlouis.bcentral.com/stlouis/
MO,Saint Louis,Saint Louis Today,http://www.stlnet.com/
MO,Cape Girardeau,Southeast Missourian,http://www.semissourian.com/
MO,Springfield,Springfield News-Leader,http://www.springfieldnews-leader.com/
MO,St. Louis,The Sporting News,http://www.sportingnews.com/
MO,Springfield,Springfield News-Leader,http://www.ozarksgateway.com/
MO,Sikeston,Standard Democrat,http://www.standard-democrat.com/
MO,Belton,Star-Herald,http://www.thestar-herald.com/
MO,Steelville,Steelville Star - Crawford Mirror,http://www.steelvillestar.com/
MO,Jackson,Tri-County Weekly,http://12.14.205.58/clientservices/newsarticlesviewframe.asp?pubcode=tcw
MO,Webster Groves,Times Newspapers,http://www.timesnewspapers.com/
MO,Versailles,Vernon Publishing Newspapers,http://www.vernonpublishing.com/
MO,Piedmont,Wayne County Journal-Banner,http://www.waynecojournalbanner.com/
MO,West Plains,West Plains Daily Quill,http://www.westplainsquill.com/
MT,Helena,The Adit,http://www.adit.com/
MT,Bigfork,Big Fork Eagle,http://www.bigforkeagle.com/
MT,Billings,Billings Gazette,http://www.billingsgazette.com/
MT,Billings,The Billings Outpost,http://www.billingsnews.com/
MT,Stevensville,The Bitterroot Star,http://www.bitterrootstar.com/
MT,Bozeman,Bozeman Daily Chronicle,http://www.gomontana.com/
MT,Pablo,Char-Koosta News,http://www.charkoosta.com/
MT,Choteau,Choteau Acantha,http://www.choteauacantha.com/
MT,Kalispell,The Daily Inter Lake,http://www.dailyinterlake.com/
MT,Great Falls,Great Falls Tribune,http://www.greatfallstribune.com/
MT,Havre,The Havre Daily News,http://www.havredailynews.com/
MT,Helena,Helena Independent Record,http://helenair.com/
MT,Belgrade,High Country Independent Press,http://hcip.townnews.com/
MT,Columbia Falls,Hungry Horse News,http://www.hungryhorsenews.com/
MT,Polson,The Lake County Leader,http://leaderadvertiser.com/
MT,Laurel,Laurel Outlook,http://www.laureloutlook.com/
MT,Lewistown,Lewistown News-Argus,http://www.lewistownnews.com/
MT,Chester,Liberty County Times,http://highline.townnews.com/
MT,Livingston,Livingston Enterprise,http://www.livingstonenterprise.com/
MT,Miles City,Miles City Star,http://www.milescitystar.com/
MT,Missoula,Missoula Independent,http://www.missoulanews.com/
MT,Missoula,Missoulian,http://www.missoulian.com/
MT,Butte,The Montana Standard,http://www.mtstandard.com/
MT,Philipsburg,Philipsburg Mail,http://www.philipsburgmail.com/
MT,Great Falls,Prairie Star,http://www.theprairiestar.com/
MT,Hamilton,Ravalli Republic,http://www.ravallinews.com/
MT,Seeley Lake,Seeley Swan Pathfinder,http://www.seeleyswanpathfinder.com/
MT,Sidney,Sidney Herald-Leader,http://www.sidneyherald.com/
MT,Eureka,Tobacco Valley News,http://www.tobaccovalleynews.com/
MT,Libby,Western News,http://www.libby.org/WesternNews/
MT,West Yellowstone,West Yellowstone News,http://www.westyellowstonenews.com/
MT,Whitefish,Whitefish Pilot,http://www.whitefishpilot.com/
MT,Belgrade,Yellowstone Net Newspaper,http://www.yellowstone.net/newspaper/
NE,Lincoln,Nebraska Press Association,http://www.nebpress.com/
NE,Alliance,The Alliance Times-Herald,http://www.alliancetimes.com/
NE,Arapahoe,Arapahoe Public Mirror,http://www.arapahoe-elwoodonline.com/
NE,Arthur,Arthur Enterprise,http://www.nebnet.net/arthur/
NE,Aurora,Aurora News-Register,http://www.auroranewsregister.com/
NE,Beatrice,Beatrice Daily Sun,http://www.beatricedailysun.com/
NE,Burwell,Burwell Tribune,http://www.tribune2000.com/
NE,Columbus,Columbus Telegram,http://www.columbustelegram.com/
NE,Sutherland,The Courier-Times,http://www.nebnet.net/courier/
NE,Broken Bow,Custer County Chief,http://www.custercountychief.com/
NE,Lincoln,Daily Nebraskan Online,http://www.dailynebraskan.com/
NE,Blair,The Enterprise,http://www.enterprisepub.com/
NE,Fremont,Fremont Tribune,http://www.fremontneb.com/
NE,Grand Island,The Grand Island Independent,http://www.theindependent.com/
NE,Hyannis,Grant County News,http://www.nebnet.net/hyannis/
NE,Hastings,Hastings Tribune,http://www.hastingstribune.com/
NE,Mullen,Hooker County Tribune,http://www.nebnet.net/mullen/
NE,Kearney,Kearney Hub,http://www.kearneyhub.com/
NE,Lexington,Lexington Clipper-Herald,http://www.lexch.com/
NE,Lincoln,Lincoln Journal Star,http://www.journalstar.com/
NE,McCook,The McCook Daily Gazette,http://www.mccookgazette.com/
NE,Tekamah,Midwest Messenger,http://www.midwestmessenger.com/
NE,Lincoln,Neb-Sandhills,http://www.neb-sandhills.net/
NE,Norfolk,Norfolk Daily News,http://www.norfolkdailynews.com/
NE,North Platte,The North Platte Telegraph,http://www.nptelegraph.com/
NE,Omaha,Omaha Catholic Voice,http://www.tcvomaha.org/
NE,Omaha,Omaha Reader,http://www.thereader.com/
NE,Omaha,Omaha World-Herald,http://www.omaha.com/
NE,Papillion,The Papillion Times,http://www.sarpytimes.com/
NE,Sidney,The Sidney Sun-Telegraph,http://www.sidneysun.com/
NE,Scottsbluff,Star-Herald,http://www.starherald.com/
NE,South Sioux City,South Sioux City Star,http://www.sscdc.net/star/
NE,Superior,The Superior Express,http://www.superiorne.com/spc.htm
NE,West Point,West Point News,http://www.wpnews.com/
NE,Kimball,Western Nebraska Observer,http://www.megavision.net/observer/
NE,York,York News Times,http://www.yorknewstimes.com/
NV,Carson City,Nevada Press Association,http://www.nevadapress.com/
NV,Boulder City,Boulder City News,http://www.bouldercitynews.com/
NV,Elko,Elko Daily Free Press,http://www.elkodaily.com/
NV,Ely,Ely Daily Times,http://www.elynews.com/
NV,Las Vegas,Gaming Today,http://www.gamingtodayusa.com/
NV,Henderson,Henderson Home News,http://www.hendersonhomenews.com/
NV,Las Vegas,Las Vegas Business Press,http://www.lvbusinesspress.com/
NV,Las Vegas,Las Vegas City Life,http://www.lasvegascitylife.com/
NV,Las Vegas,Las Vegas Review-Journal,http://www.lvrj.com/
NV,Las Vegas,Las Vegas Mercury,http://www.lasvegasmercury.com/
NV,Las Vegas,Las Vegas Sun,http://www.lasvegassun.com/
NV,Laughlin,Laughlin Entertainer,http://www.laughlinentertainer.com/
NV,Lovelock,Lovelock Review-Miner,http://lovelocknv.com/index.cgi?area=news/
NV,Yerington,Mason Valley News,http://www.tele-net.net/mvn/
NV,Carson City,Nevada Appeal,http://www.nevadaappeal.com/
NV,Las Vegas,Nevada Business Journal,http://www.nevadabusiness.com/
NV,Lovelock,Nevada Rancher,http://nevadarancher.com/
NV,Lake Tahoe,North Lake Tahoe Bonanza,http://tb.us.publicus.com/
NV,Pahrump,Pahrump Valley Times,http://www.pahrumpvalleytimes.com/
NV,Gardnerville,Record-Courier,http://rc.us.publicus.com/
NV,Reno,Reno Gazette-Journal,http://www.rgj.com/
NV,Reno,Reno News & Review,http://www.newsreview.com/reno/
NV,Las Vegas,View Newspapers,http://www.viewnews.com/
NH,Concord,Concord Monitor,http://www.concordmonitor.com/
NH,Conway,The Conway Daily Sun,http://www.mountwashingtonvalley.com/
NH,Hanover,Dartmouth Online,http://www.thedartmouth.com/
NH,Claremont,The Eagle Times,http://www.eagle-times.com/
NH,Exeter,Exeter Newsletter,http://www.yorkweekly.com/news/exeter/
NH,Dover,Foster's Daily Democrat,http://www.fosters.com/
NH,Wolfeboro,The Granite State News,http://granitestatenews.com/
NH,Nashua,Hippo Press,http://www.hippopress.com/
NH,Hudson,Hudson-Litchfield News,http://www.nhed.com/hln/
NH,North Sutton,Intertown Record,http://www.intertownrecord.com/
NH,Keene,The Keene Sentinel,http://www1.keenesentinel.com/
NH,Milford,The Milford Cabinet,http://www.cabinet.com/
NH,Peterborough,Monadnock Ledger,http://www.monadnockledger.info/
NH,Portsmouth,New Hampshire Gazette,http://www.nhgazette.com/
NH,Colebrook,The News and Sentinel,http://www.colbsent.com/
NH,Colebrook,Northern New Hampshire Magazine,http://www.northernnhmagazine.com/
NH,Peterborough,Peterborough Transcript,http://www.peterboroughtranscript.com/
NH,Portsmouth,Portsmouth Herald,http://www.seacoastonline.com/
NH,Plaistow,Rockingham News,http://www.yorkweekly.com/news/rock/
NH,Somersworth,Somersworld,http://www.somersworld.com/
NH,Nashua,The Telegraph,http://www.nashuatelegraph.com/
NH,Manchester,The Union Leader,http://www.theunionleader.com/
NH,Weirs,The Weirs Times,http://www.weirs.com/w_times/timefram.html
NM,Alamogordo,Alamogordo Daily News,http://www.alamogordonews.com/
NM,Albuquerque,The Albuquerque Tribune,http://www.abqtrib.com/
NM,Albuquerque,Albuquerque Journal,http://www.abqjournal.com/
NM,Carlsbad,Carlsbad Current-Argus,http://www.currentargus.com/
NM,Clovis,Clovis News Journal,http://www.clovis-news-nm.com/
NM,Albuquerque,Daily Lobo,http://www.dailylobo.com/
NM,Farmington,The Daily Times,http://www.daily-times.com/
NM,Deming,Deming Headlight,http://www.demingheadlight.com/
NM,Socorro,El Defensor Chieftain,http://www.dchieftain.com/
NM,Gallup,Gallup Independent,http://www.cia-g.com/~gallpind/
NM,Truth or Consequences,The Herald,http://www.heraldpub.com/
NM,Hobbs,Hobbs News-Sun,http://hobbsnews.com/
NM,Las Cruces,Las Cruces Sun-News,http://www.lcsun-news.com/
NM,Los Alamos,Los Alamos Monitor,http://www.lamonitor.com/
NM,Lovington,Lovington Daily Leader,http://www.lovingtonleader.com/
NM,Cloudcroft,Mountain Monthly,http://www.mountainmonthly.com/
NM,Belen,News-Bulletin,http://www.news-bulletin.com/
NM,Albuquerque,New Mexico Business Journal,http://www.nmbiz.com/
NM,Albuquerque,The New Mexico Jewish Link,http://www.swcp.com/~thelink/
NM,Rio Rancho,The Observer,http://www.observer-online.com/
NM,Portales,Portales News-Tribune,http://www.portales-news.com/
NM,Roswell,Roswell Daily Record,http://www.roswell-record.com/
NM,Ruidoso,Ruidoso News,http://www.ruidosonews.com/
NM,Angle Fire,Sangre de Christo Chronicle,http://www.sangrechronicle.com/
NM,Santa Fe,The Santa Fe New Mexican,http://www.sfnewmexican.com/
NM,Santa Fe,Santa Fe Times,http://www.santafetimes.com/
NM,Sierra County,Sierra County Sentinel,http://www.gpkmedia.com/
NM,Silver City,Silver City Daily Press & Independent,http://www.thedailypress.com/
NM,Taos,Taos News,http://www.taosnews.com/
NM,Timberon,Timberon Mountaineer,http://www.timberon.com/
NM,Albuquerque,Weekly Alibi,http://www.alibi.com/alibi/current/
NY,Albany,New York Newspaper Publishers Association,http://www.nynpa.com/
NY,Albany,New York Press Association,http://www.nynewspapers.com/
NY,Albany,Albany Times Union,http://www.timesunion.com/
NY,Baldwin,Baldwin Herald,http://www.zwire.com/site/news.cfm?brd=1611
NY,Bellmore,Bellmore Herald,http://www.zwire.com/site/news.cfm?brd=1604
NY,Buffalo,The Buffalo News,http://www.buffnews.com/
NY,Buffalo,Business First of Buffalo,http://buffalo.bcentral.com/buffalo/
NY,New York,Business Travel News,http://www.btnonline.com/
NY,Albany,Capital District Business Review,http://albany.bcentral.com/albany/
NY,Brooklyn,Carnarsie Courier,http://www.canarsiecourier.com/
NY,Auburn,Citizen,http://www.auburnpub.com/
NY,Clifton Springs,Community Trader,http://www.comtrader.com/
NY,Cooperstown,CoopersTown Crier,http://www.coopercrier.com/
NY,Newark,The Courier-Gazette,http://www.cgazette.com/
NY,New York,Crain's New York Business,http://www.crainsny.com/
NY,Schenectady,The Daily Gazette,http://www.dailygazette.com/
NY,New York,Daily News,http://www.mostnewyork.com/
NY,Batavia,The Daily News,http://www.batavianews.com/
NY,Rome,Daily Sentinel,http://www.rny.com/
NY,Oneonta,The Daily Star,http://www.thedailystar.com/
NY,Bridgehamptom,Dan's Papers,http://www.danspapers.com/
NY,Rochester,Democrat and Chronicle,http://www.rochesterdandc.com/
NY,East Hampton,East Hampton Star,http://www.easthamptonstar.com/
NY,New York,Editor & Publisher,http://www.mediainfo.com/
NY,Norwich,The Evening Sun,http://www.evesun.com/
NY,Herkimer,The Evening Telegram,http://www.herkimertelegram.com/
NY,Little Falls,The Evening Times,http://www.littlefallstimes.com/
NY,Hornell,The Evening Tribune,http://www.eveningtribune.com/
NY,Farmingdale,Farmingdale Observer,http://www.antonnews.com/farmingdaleobserver/
NY,New York,Financial Times,http://www.ft.com/
NY,Geneva,Finger Lakes Times,http://www.fltimes.com/
NY,Floral Park,Floral Park Dispatch,http://www.antonnews.com/floralparkdispatch/
NY,New York,Forward,http://www.forward.com/
NY,Fulton,Fulton Daily News,http://www.fultondailynews.com/
NY,Garden City,Garden City Life,http://www.antonnews.com/gardencitylife/
NY,Garden City,Garden City News,http://www.gcnews.com/
NY,Dansville,Genesee Country Express,http://dansville.lib.ny.us/express/express.html
NY,Glen Cove,Glen Cove Record-Pilot,http://www.antonnews.com/glencoverecordpilot/
NY,New York,Gotham Gazette,http://www.gothamgazette.com/
NY,Great Neck,Great Neck Record,http://www.antonnews.com/greatneckrecord/
NY,Greenwood Lake,Greenwood Lake News,http://www.greenwoodlakenews.com/
NY,Hicksville,Hicksville Illustrated News,http://www.antonnews.com/hicksvilleillustratednews/
NY,Pine Island,Hudson Valley Business Journal,http://www.hvbj.com/
NY,Hillsdale,The Independent,http://www.indenews.com/
NY,Ithaca,Ithaca Journal,http://www.theithacajournal.com/
NY,Ithaca,Ithaca Times,http://www.ithacatimes.com/
NY,New York,The Journal of Commerce,http://www.joc.com/
NY,White Plains,The Journal News,http://www.nyjournalnews.com/
NY,Medina,The Journal-Register,http://www.our-hometown.com/Journal-Register/common/news/news.html
NY,Geneseo,The Lake and Valley Clarion,http://www.clarioncall.com/lvclar.html
NY,Corning,The Leader,http://www.the-leader.com/
NY,Gloversville,The Leader-Herald,http://www.leaderherald.com/
NY,LeRoy,LeRoy Pennysaver,http://www.leroyny.com/
NY,Levittown,Levittown Tribune,http://www.antonnews.com/levittowntribune/
NY,Lewisboro,Lewisboro Ledger,http://www.acorn-online.com/lewis.htm
NY,Long Beach,Long Beach Herald,http://www.zwire.com/site/news.cfm?brd=1603
NY,Ronkonkoma,Long Island Business News,http://www.libn.com/
NY,Manhasset,Manhasset Press,http://www.antonnews.com/manhassetpress/
NY,Merrick,Merrick Herald,http://www.zwire.com/site/news.cfm?brd=1610
NY,Massapequa Park ,Massapequan Observer,http://www.antonnews.com/massapequanobserver/
NY,Trenton, NJ,Mid Hudson Central,http://www.zwire.com/site/news.cfm?brd=1770
NY,Mineola,Mineola American,http://www.antonnews.com/mineolaamerican/
NY,Nassau,Nassau Herald,http://www.zwire.com/site/news.cfm?brd=1609
NY,Hyde Park,New Hyde Park Illustrated,http://www.antonnews.com/illustratednews/
NY,New York,New York Daily News,http://www.nydailynews.com/
NY,New York,The New York Law Journal,http://www.nylj.com/
NY,New York,New York Observer,http://www.observer.com/
NY,New York,New York Post,http://www.nypost.com/
NY,New York,The New York Times,http://www.nytimes.com/
NY,Mattituck,The News-Review,http://www.timesreview.com/newsreview/
NY,Melville,Newsday,http://www.newsday.com/
NY,Nyack,Nyack Villager,http://www.nyackvillager.com/
NY,Utica,Observer-Dispatch,http://www.uticaod.com/
NY,Oceanside,Oceanside/IP Herald,http://www.zwire.com/site/news.cfm?brd=1605
NY,Olean,Olean Times-Herald,http://www.oleantimesherald.com/
NY,Oneida,The Oneida Daily Dispatch,http://www.oneidadispatch.com/
NY,Oswego,Oswego Daily News,http://www.oswegodailynews.com/
NY,Oyster Bay,Oyster Bay Enterprise-Pilot,http://www.antonnews.com/oysterbayenterprisepilot/
NY,Cuba,The Patriot and Free Press,http://www.cubapatriot.com/
NY,Pelham,Pelham Weekly,http://www.pelhamweekly.com/
NY,Plainview,Plainview-Old Bethpage Herald,http://www.antonnews.com/plainviewoldbethpageherald/
NY,Port Washington,Port Washington News,http://www.antonnews.com/portwashingtonnews/
NY,Jamestown,Post-Journal,http://post-journal.com/
NY,Syracuse,The Post-Standard/Syracuse Herald-Journal,http://www.syracuse.com/
NY,Glens Falls,The Post-Star,http://www.poststar.com/
NY,Poughkeepsie,Poughkeepsie Journal,http://www.poughkeepsiejournal.com/
NY,Binghamton,Press & Sun-Bulletin,http://www.pressconnects.com/
NY,Plattsburgh,Press-Republican,http://www.pressrepublican.com/
NY,Cold Spring,Putnam News and Recorder,http://www.pcnr.com/
NY,Bayside,The Queens Courier,http://www.queenscourier.com/
NY,Queens,The Queens Gazette,http://www.qgazette.com/
NY,Fresh Meadows,Queens Tribune,http://www.queenstribune.com/
NY,Narrowsburg,River Reporter,http://www.riverreporter.com/
NY,Bronx,Riverdale Review,http://www.riverdalereview.com/
NY,Rochester,Rochester Business Journal,http://www.rbj.net/
NY,Rockville Centre,Rockville Centre Herald,http://www.zwire.com/site/news.cfm?brd=1606
NY,Rome,Rome Observer,http://www.romeobserver.com/
NY,Roslyn,The Roslyn News,http://www.antonnews.com/roslynnews/
NY,Sag Harbor,Sag Harbor Express,http://www.sagharboronline.com/
NY,Saratoga Springs,The Saratogian,http://www.saratogian.com/
NY,Honeoye,The Sentinel,http://www.our-hometown.com/Sentinel/common/news/news.html
NY,New Windsor,The Sentinel,http://www.the-sentinel.com/
NY,Southampton,Southampton,http://www.southamptonpress.com/
NY,Elmira,Star-Gazette,http://www.star-gazette.com/
NY,Staten Island,Staten Island Advance/Staten Island Live,http://www.silive.com/
NY,Callicoon,Sullivan County Democrat,http://www.sc-democrat.com/
NY,Mattituck,The Suffolk Times,http://www.timesreview.com/suffolktimes/
NY,Syosset,Syosset-Jericho Tribune,http://www.antonnews.com/syossetjerichotribune/
NY,Elmont,Three Village Times,http://www.antonnews.com/threevillagetimes/
NY,Setauket,Times-Beacon-Record,http://www.tbrnewspapers.com/
NY,Middletown,Times Herald-Record,http://www.th-record.com/
NY,Troy,The Record,http://www.troyrecord.com/
NY,Valley Stream,Valley Stream Herald,http://www.zwire.com/site/news.cfm?brd=1607
NY,Lynbrook,Village Herald,http://www.zwire.com/site/news.cfm?brd=1608
NY,New York,Village Voice,http://www.villagevoice.com/
NY,New York,The Villager,http://www.thevillager.com/
NY,Rockawave,The Wave of Long Island,http://www.rockawave.com/
NY,Wellsville,Wellsville Daily Reporter,http://www.wellsvilledaily.com/
NY,Westbury,The Westbury Times,http://www.antonnews.com/westburytimes/
NY,Woodstock,Woodstocktimes,http://www.woodstocktimes.com/
NJ,West Trenton,New Jersey Press Association,http://www.njpa.org/
NJ,Neptune,Asbury Park Press,http://www.injersey.com/app/
NJ,Atlantic Highlands,Atlantic Herald,http://www.ahherald.com/
NJ,Princeton,Bloomberg Business News,http://www.bloomberg.com/welcome.html
NJ,Willingboro,Burlington County Times,http://www.phillyburbs.com/burlingtoncountytimes/
NJ,New Brunswick,Business News NJ,http://www.njbiz.com/
