Alabama,http://www.andalusiastarnews.com/,Andalusia Star News,Andalusia
Alabama,http://www.annistonstar.com/,The Anniston Star,Anniston
Alabama,http://www.atmoreadvance.com/,Atmore Advance,Atmore
Alabama,http://www.theplainsman.com/,The Auburn Plainsman,Auburn
Alabama,http://www.aum.edu/aumnibus/,The Aumnibus,Montgomery
Alabama,http://birmingham.bcentral.com/birmingham/,Birmingham Business Journal,Birmingham
Alabama,http://www.bhamnews.com/,The Birmingham News,Birmingham
Alabama,http://www.postherald.com/,Birmingham Post-Herald,Birmingham
Alabama,http://www.thebirminghamtimes.com/,Birmingham Times Weekly,Birmingham
Alabama,http://www.brewtonstandard.com/,The Brewton Standard,Brewton
Alabama,http://news.mywebpal.com/index.cfm?pnpid=722,Calhoun Times,Calhoun
Alabama,http://news.mywebpal.com/index.cfm?pnpid=725,Cedartown Standard,Cedartown
Alabama,http://news.mywebpal.com/index.cfm?pnpid=726,Cherokee County Herald,Centre
Alabama,http://www.clantonadvertiser.com/,Clanton Advertiser,Clanton
Alabama,http://www.cleburnenews.com/,Cleburne News,Heflin
Alabama,http://www.coosanews.com/,Coosa County News,Rockford
Alabama,http://www.cw.ua.edu/,Crimson White,Tuscaloosa
Alabama,http://www.cullmantimes.com/,The Cullman Times,Cullman
Alabama,http://www.dailyhome.com/,The Daily Home,Talladega
Alabama,http://www2.mountaineagle.com/,Daily Mountain Eagle,Jasper
Alabama,http://www.thedailysentinel.com/,The Daily Sentinel,Scottsboro
Alabama,http://www.decaturdaily.com/,The Decatur Daily,Decatur
Alabama,http://www.demopolistimes.com/,Demopolis Times,Demopolis
Alabama,http://www.dothaneagle.com/,The Dothan Eagle,Dothan
Alabama,http://www.eprisenow.com/ledger.htm,Enterprise Ledger,Enterprise
Alabama,http://www.times-journal.com/,Fort Payne Times Journal,Fort Payne
Alabama,http://www.franklincountytimes.com/,Franklin County Times,Russellville
Alabama,http://www.gadsdenmessenger.com/,Gadsden Messenger,Gadsden
Alabama,http://www.gadsdentimes.com/,Gadsden Times,Gadsden
Alabama,http://www.greenvilleadvocate.com/,Greenville Advocate,Greenville
Alabama,http://www.hartselleenquirer.com/,Hartselle Enquirer,Hartselle
Alabama,http://www.htimes.com/,Huntsville Times,Huntsville
Alabama,http://www.jaxnews.com/,Jacksonville News,Jacksonville
Alabama,http://www.ledger-enquirer.com/,Ledger-Enquirer,Columbus
Alabama,http://www.mobileregister.com/,Mobile Register,Mobile
Alabama,http://www.monroejournal.com/,The Monroe Journal,Monroeville
Alabama,http://www.montgomeryadvertiser.com/,Montgomery Advertiser,Montgomery
Alabama,http://www.oanow.com/,Opelika-Auburn News ,Opelika
Alabama,http://www.oxfordi.com/,The Oxford Independent ,Oxford
Alabama,http://theherald.pickens.net/,Pickens County Herald,Carrollton
Alabama,http://www.selmatimesjournal.com/,Selma Times Journal,Selma
Alabama,http://www.speakinoutnews.com/,Speaking Out News,Huntsville
Alabama,http://www.recordjournal.net/,Sumpter County Record-Journal,Livingston
Alabama,http://www.timesdaily.com/,Times Daily,Florence
Alabama,http://trop.troyst.edu/,The Tropolitan,Troy
Alabama,http://www.troymessenger.com/,Troy Messenger,Troy
Alabama,http://www.tuscaloosanews.com/,The Tuscaloosa News,Tuscaloosa
Alabama,http://www.valleytimes-news.com/,The Valley Times-News,Lanett
Alabama,http://www.theweeklypost.com/,The Weekly Post,Rainsville
Alaska,http://www.alaskajournal.com/,Alaska Journal of Commerce,Anchorage
Alaska,http://www.alaskastar.com/,Alaska Star ,Eagle River
Alaska,http://www.adn.com/,Anchorage Daily News,Anchorage
Alaska,http://www.anchoragepress.com/,Anchorage Press,Anchorage
